,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
80,80,2022-10-01 19:07:35+00:00,1576287728253431808,@userka7an @lemarkesport Bizde ki gibi hızlı ve tehlike yaratıyor ama daha kararlı oynuyor birde eskisi gibi çizgiden uzak değil,Polatalemdarv,,,https://twitter.com/userka7an,tr,kendine_güven
81,81,2022-10-01 19:03:25+00:00,1576286682323689473,@volleyland_ Sanırsam ve galiba polonya o kadar maçın intikamını bugün almaya kararlı seyircisi ile bile belli bu şimdiden geçmiş olsun,Hayalperestkul1,,,https://twitter.com/volleyland_,tr,kendine_güven
82,82,2022-10-01 19:01:50+00:00,1576286283248590848,"@Nagehanalci hiç de tutarlı değiller. Atatürkçülük her şeyden önce aydınlanmacılıktır, ilericiliktir, anti emperyalizmdir..",yeniden29384681,,,https://twitter.com/Nagehanalci,tr,kendine_güven
83,83,2022-10-01 19:01:24+00:00,1576286175211319296,"İki takımda tempolu oynamak istiyor ama hakem oynatmamakta kararlı. Nasıl yapay zeka ama, mükemmel değil mi?..  #ADSvGS @superlig",warkows,,,,tr,kendine_güven
84,84,2022-10-01 18:59:36+00:00,1576285721618305025,@ozersencar1 “Diğer parti”lere oy verenler çok kararlı.,oraldemir,,,https://twitter.com/ozersencar1,tr,kendine_güven
85,85,2022-10-01 18:58:30+00:00,1576285445830295553,@Fuuuu__at @jarvinart Boşver yea zaten fotonlar da kararlı yapıdadır ben bu şakayı yapabilmek için fizik kurallarını büqtüm,Selayinn,,,https://twitter.com/Fuuuu__at,tr,kendine_güven
86,86,2022-10-01 18:58:24+00:00,1576285420173766656,"Kafasını kuma gömmeye kararlı birinin kafasını kumdan çıkarmakta ısrar ederseniz, koparsınız. Kimseyi memnun edemediğiniz gibi bir de üstüne suçlu olursunuz. Kontrolümüzde olmayan şeylerden zarifçe uzaklaşabilmek olgunluk göstergesi...",izmir35_ksk35_,,,,tr,kendine_güven
87,87,2022-10-01 18:55:25+00:00,1576284668604792833,"@avtolgaakalin Kayıtlı olan istatistik, ya kayıt dışı olanlar..
Kararlı ve planlı dönüşe 
#AzKaldı",SeRvEt_1919,,,https://twitter.com/avtolgaakalin,tr,kendine_güven
88,88,2022-10-01 18:54:13+00:00,1576284365511749632,ADS'li oyuncular maçı oynatmamakta kararlı :),eyupyildiz,,,,tr,kendine_güven
89,89,2022-10-01 18:48:48+00:00,1576283003428294656,"@turkcubayan_ Aga bi kere de şunu diyenler kararlı olsun ya kkxkkznxndnjd bi kız var sürekli kapatıyo açıyo twsini, her geri geldiğinde site yine leş falan diyo ee siktir git instagram da var orda :d",aerkol552,,,https://twitter.com/turkcubayan_,tr,kendine_güven
90,90,2022-10-01 18:46:28+00:00,1576282415542116352,"@aysemrv1 ""Davalarim acilmadi"" dedigi, savci mesru mudafaa kapsaminda takipsizlik vermis. ""Kimse umursamiyor"" gibi bir durum yok yani. Hanfendi yine de sistemi zorlamakta kararli.",MEmrePoyraz1,,,https://twitter.com/aysemrv1,tr,kendine_güven
91,91,2022-10-01 18:42:12+00:00,1576281341426999298,@ekrem_imamoglu Yaprak Yaprak bildiri metni imzalasan da ortakların ile birlikte ilk secimde görüşeceğiz.,AhirrNizam,,,https://twitter.com/ekrem_imamoglu,tr,kendine_güven
92,92,2022-10-01 18:31:31+00:00,1576278654597726209,Bugün yemek yaparken tüm yemek döküldü ama ben asla pes etmeden en baştan yemeği yaptım ve yedim. Yemek konusunda kararlı olduğum kadar keşke diğer konularda da kararlı olsaydım,guccikefen123,,,,tr,kendine_güven
93,93,2022-10-01 18:30:41+00:00,1576278444111179778,Son derece kararlı HUM ..illaki atacaktı ver attı..yazıklar olsun şu ayağa basma SARI kart ise bitmişiz biz..,Serdarcek,,,,tr,kendine_güven
94,94,2022-10-01 18:29:19+00:00,1576278098034970624,"g*latasaray’ın eskileri maçı satmış o ayrı mesele, hakemin kararlı bambaşka mesele. Bu sene tr*bzon ve g*latasaray kadar kollanan takım yok! #ADSvGS",maksoy_cuvantel,,,,tr,kendine_güven
95,95,2022-10-01 18:20:27+00:00,1576275869399764994,@avtolgaakalin Kararlı ve plânlı geri dönüşe #AzKaldı,ahat_mesude,,,https://twitter.com/avtolgaakalin,tr,kendine_güven
96,96,2022-10-01 18:19:57+00:00,1576275744031842304,"Kara kışın buzu bile
Sürmedi sonsuza kadar
Bahara döndü sonunda
Filiz sürdü kar altından
Umudu kesme yurdundan",yeniden29384681,,,,tr,kendine_güven
97,97,2022-10-01 18:19:48+00:00,1576275704299524096,"@1234selcukerkan Selçuk bey kardeşim.Vakitsiz öten horozu aforoz ederler.Halt etmiş densiz.
Ama bir yorumumda dediğim gibi sevgili Kılıçtaroğlu,yel değirmenleri ile savaşan,kararlı,güçlü iradeli ama kendi içindekilerde dahil yalnız savaşçı.",KoCiLanGoNi,,,https://twitter.com/1234selcukerkan,tr,kendine_güven
98,98,2022-10-01 18:06:20+00:00,1576272317638144000,"@ozguradamTurk ''Geliyor gelmekte olan'' sloganını atarak CHP'li görünüyorsun, bir de Ak partinin reklamını yapıyorsun! Unutma; en kötü kararlı duruş, her zaman kararsız duruştan daha iyidir.",engin202,,,https://twitter.com/ozguradamTurk,tr,kendine_güven
99,99,2022-10-01 18:00:56+00:00,1576270955609219072,@hakanbl00 Memleket hala yanıyor gelmeye kararlı mısın,Kumruertugrul42,,,https://twitter.com/hakanbl00,tr,kendine_güven
100,100,2022-10-01 17:59:31+00:00,1576270599655403520,@JupiThales istediğin kadar küçültmeye çalış; Marx'ı yok sayan bir sosyal bilim icad edilmedi. sosyal bilim yapan herkes Marx'ı okumak zorunda. Ağlayarak günlüğüne yazabilirsin...,yeniden29384681,,,https://twitter.com/JupiThales,tr,kendine_güven
101,101,2022-10-01 17:58:07+00:00,1576270249912987648,".
Doğu Türkistan'da Müslümanların inanç ve ibadet özgürlüklerini ortadan kaldırmak amacıyla 8600caminin ve Müslüman mezarlıklarının yerle bir edilmesi insanlık ayıbıdır 
Bir an önce İktidarın.Çinin soykırım gerçeğini görüp ona göre kararlı bir tavır ortaya koymalıdır
@DoganBekin https://t.co/3VXa4awTBn",cagiranozcan,,,,tr,kendine_güven
102,102,2022-10-01 17:56:22+00:00,1576269809162997761,"@avtolgaakalin İYİ Parti'nin Kararlı ve Planlı Geri Dönüş Programı ile GİDECEKLER
#AzKaldı başkanım",Tial8894,,,https://twitter.com/avtolgaakalin,tr,kendine_güven
103,103,2022-10-01 17:54:41+00:00,1576269383168839680,"#Petrol ün gelmesini beklediğimiz alana yaklaşması ""Acaba bizi nasıl bir haber bekliyor?"" sorusunu kendime sormama ve merak etmeme neden oluyor.

Yaklaşan kış ayları, Avrupa ile Rusya arasındaki enerji krizi, ABD'nin kararlı yaptırımları bu beklentimi+++

https://t.co/fZEgOTBEoa https://t.co/lL0hPkncaT",Crypto__Gabriel,https://twitter.com/Crypto__Gabriel/status/1574205239963656193,,https://twitter.com/Crypto__Gabriel,tr,kendine_güven
104,104,2022-10-01 17:48:55+00:00,1576267934598844416,@_edaayhan alıştığın o sert kararlı şeklini,carleen_caraa,,,https://twitter.com/_edaayhan,tr,kendine_güven
105,105,2022-10-01 17:48:34+00:00,1576267843024621569,Herkes bu iktidara mecbur olmadığımızı anladı.Trabzon kararlı ve tutarlı bir şekilde geliyor.... https://t.co/ZrMNaBk127,cemilekaratas61,https://twitter.com/AvOsmanAYDIN1/status/1576186550093631488,,,tr,kendine_güven
106,106,2022-10-01 17:43:41+00:00,1576266613946712064,"@avtolgaakalin Sığınmacıları Kararlı ve Planlı Geri Gönderecek tek parti İYİ Partidir.
Çok #AzKaldı☀️",AnlCAM,,,https://twitter.com/avtolgaakalin,tr,kendine_güven
107,107,2022-10-01 17:43:33+00:00,1576266583843872769,@avtolgaakalin Kararlı ve planlı geri dönüşe #AzKaldı,FilizfatmaAltn1,,,https://twitter.com/avtolgaakalin,tr,kendine_güven
108,108,2022-10-01 17:43:19+00:00,1576266522737389568,"Anlaşılan noktaların anlaşılmayanlardan fazla olduğu,  anlaşılmayan noktaların ağırlığı hissedildiğinde gelen çaresizlik hissinden sonra kararlı olabilmek, hayattaki en güçlü iradelerden biri olsa gerek.",hashaslicorek1,,,,tr,kendine_güven
109,109,2022-10-01 17:42:37+00:00,1576266346895122432,"Bilgi insanı izmir şüpheden, buca iyilik acı alsancak çekmekten, /ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/ kararlı olmak korkudan kurtarır. . https://t.co/waffYDMPZ6",Jules29992325,,,,tr,kendine_güven
110,110,2022-10-01 17:42:13+00:00,1576266244814012417,"""CHPye OY VERME"" mi? Hadi diyelimki kafayı yedim şaşırdım yoldan çıktım seçim günü chp'ye oy vermek için yola çıkmadan rabbim canımı alsın",AhirrNizam,,,,tr,kendine_güven
111,111,2022-10-01 17:42:11+00:00,1576266239785111553,@BurcinAtilgan Yolunuz açık yüreğiniz cesaretli adımlarınız kararlı olsun,hashas41,,,https://twitter.com/BurcinAtilgan,tr,kendine_güven
112,112,2022-10-01 17:41:22+00:00,1576266032657768449,Trabzon hiçbir yere benzemez. İnatçı kararlı ve tutarlı bir seçmen olarak kararlarını DEVA olarak verdiler. Gerisini AKP düşünsün... https://t.co/wbXv20axYS,cemilekaratas61,https://twitter.com/mikailkovalar/status/1576203945327751168,,,tr,kendine_güven
113,113,2022-10-01 17:41:10+00:00,1576265981151748096,"@avtolgaakalin Kararlı ve planlı geri dönüşe
#AzKaldı",gulayyaruk01,,,https://twitter.com/avtolgaakalin,tr,kendine_güven
114,114,2022-10-01 17:40:28+00:00,1576265807830560768,3. Deste: bu kişi çok egoist ve kendi için herkesi harcayacak kadar da bencil. Kararlı sabit fikirli ve çok zor birisi. Hu kişiyle bir döngü içerisindesiniz ama sizin için en uygunu onu arkanızda bırakıp önünüze bakmanız olacaktır. https://t.co/2O7CuEga8W,venussetarott,https://twitter.com/venussetarott/status/1576249173095370753,,,tr,kendine_güven
115,115,2022-10-01 17:35:26+00:00,1576264537807851520,"FIA Hamilton'un piercinglerine takmış durumda. 

Bakalım bütçe konusunda da bu kadar kararlı olacaklar mı? https://t.co/MpAFJxJ9cn",2xFormula1,https://twitter.com/fiagirly/status/1576245750517755904,,,tr,kendine_güven
116,116,2022-10-01 17:32:48+00:00,1576263875787313154,Pandemi sonrası güçlenen Türkiye'yi durdurabilmek için komşu yunanistana erken sezeryen yaptırmaya çalışıyorlarbilesinizki erken doğum facia ile sonuçlanırABD ve Avrupanın bu sivri çıkışları Cumhur ittifakının milli duruşu Bşk.ERDOĞAN ın kararlı sağlam duruşuyla millet ğüvededir.,resatgms55,,,,tr,kendine_güven
117,117,2022-10-01 17:32:12+00:00,1576263725916778497,Ben hedeflenenler gerçekleşirse ?? Şartını ortaya koyuyorum..gerçekleşirse o zaman bu idiamda kararlı olurum..bunu görmek için bilançoları takip etmek gerekir..özelikle de sunjuniorun üretiminden sonraki bilançoları merakla bekliyorum.. https://t.co/sj70mBlNRk,kekonacci,https://twitter.com/NbabasN/status/1576258117612208128,,,tr,kendine_güven
118,118,2022-10-01 17:30:06+00:00,1576263195584770048,"💬Oldukça mutluydum ve gerçekten de bu sefer diğer bacağımda bir nüksetme oldu. İlk birkaç ay zihinsel olarak zordu ama buna değdiğini bildiğim için buna bağlı kaldım. Sonra, bu konuda her zaman çok kararlı oldum ve gerçekten buna odaklandım.",fcnantestr,,,https://twitter.com/fcnantestr,tr,kendine_güven
119,119,2022-10-01 17:29:31+00:00,1576263052810280960,"@YTBaranOzcan Fed üyeleri herşey çökse bile enflasyonu indirmede kararlı, bakalım #bitcoin nekadar dayanabilecek.",007537,,,https://twitter.com/YTBaranOzcan,tr,kendine_güven
120,120,2022-10-01 17:27:27+00:00,1576262532054290432,Öndeki bücür üçlüde asiste mi gidelim. şut mu çekelim. Verkaç mı yapalım tedirginliği var. Özellikle yerliler bir aşamadı şu işi. Biraz kararlı gitmek lazım Şu toplarda.,_kgokkaya,,,,tr,kendine_güven
121,121,2022-10-01 17:25:56+00:00,1576262148585492480,@ozan_blk07 Yediklerini sindirmek için terleme ile çalışarak terleme arasındaki farkı anlayamayacağın için Başkanına söylede bu kadar yalakalığının karşılığı birde seni getirsin balıkçıya özellikle kar küreme aracı eskortluğunda @ekrem_imamoglu balık sever.,AhirrNizam,,,https://twitter.com/ozan_blk07,tr,kendine_güven
122,122,2022-10-01 17:20:03+00:00,1576260666612129792,@1savasansahin İlerde ABD bize çok muhtaç duruma gelirse ki bu ancak İran konusunda olabilir. O gün tekrar değerlendirme yapılır. Şu an ABD bize tedarik sağlamamakta kararlı gözüküyor,polahmett,,,https://twitter.com/polahmett,tr,kendine_güven
123,123,2022-10-01 17:19:44+00:00,1576260587411021826,"""İhraç edilmemizin temel nedenleri de bunlar. Bizi işçiler seçti dedik ve sorumluluğumuz asıl olarak onlara karşı olduğunu hatırlattık. Eleştirel olmamız, kararlı ve mücadeleci bir anlayışla davranıyor olmamız ihraç edilmemizin temel nedenidir."" https://t.co/aVyYTQ98kP",olaysaolay,https://twitter.com/Umut_Sendikasi/status/1576257128888561666,,,tr,kendine_güven
124,124,2022-10-01 17:12:28+00:00,1576258758581239810,"10 gündür memleketim Gölköy de idim(@orduiyi) 7si kesin kararlı 10 akrabamı ve 2komşumu kesinlikle @iyiparti ye oy vermeme konusunda tam ikna ettim.. Siz @Turkiye_KHK'lılara kör kalmaya devam edin.. Madem yananlara ses yok, aynı iktidar devam etsin siz de yanın.
@herkesicinCHP",UgurCakir52,,,,tr,kendine_güven
125,125,2022-10-01 17:08:02+00:00,1576257642968002560,@avtolgaakalin Kararlı ve planlı geri dönüş için çok #AzKaldı,asumansaritac,,,https://twitter.com/avtolgaakalin,tr,kendine_güven
126,126,2022-10-01 17:07:01+00:00,1576257388155670528,"@avtolgaakalin Kararlı ve geri planlı Dönüşe 
#AzKaldı ☀️",AyeKahr83077813,,,https://twitter.com/avtolgaakalin,tr,kendine_güven
127,127,2022-10-01 17:00:11+00:00,1576255668687806464,"@TuncayTursucu Tuncay bey
insanlar biraz finans okur yazar olursa yatırımcı olur.
sizin ÖCÜ gibi bahsettiğiniz borsacıyı herkes olamaz
disiplin temel teknik acımasız kararlı vsvs vs vs 
olmak zorundayız 
borsa yatrımcı içinde öcülediğiniz borsacı içinde ticarethanedir",Mustafahisse,,,https://twitter.com/TuncayTursucu,tr,kendine_güven
128,128,2022-10-01 16:57:46+00:00,1576255059624484865,"Bir adam geliiir  değiştirir seni, alıştığın o sert kararlı şekliniiii",Gizemkosee1,,,,tr,kendine_güven
129,129,2022-10-01 16:57:32+00:00,1576255003819270146,Gecenin bir vakti caminin muslukları açıp dilek tutmak filan diye hurafeler duyuyorum ve bizim evdekiler bu aksam bunu yapmaya kararlı.,fatih_strr,,,,tr,kendine_güven
130,130,2022-10-01 16:57:17+00:00,1576254937482530816,@ntvspor Adamlar kararlı bir şekilde Trabzonsporu yukarıda tutuyorlar.,MuratKizilkiren,,,https://twitter.com/ntvspor,tr,kendine_güven
131,131,2022-10-01 16:49:31+00:00,1576252984044011521,Bu dönem sizi dizginlemek zor olacak. Kararlı bir şekilde savunduğunuz fikirlerinizden taviz vermeyeceksiniz. Düşüncelerinizi karşı tarafa dikte edeceksiniz. Çevrenizi etkiniz altına almak size büyük bir mutluluk verecek. Kararlarını düşünerek almalısınız https://t.co/3GEpda4MEM,fanmedyahaber,,,https://twitter.com/fanmedyahaber,tr,kendine_güven
132,132,2022-10-01 16:44:19+00:00,1576251677010980865,"@___Zemherice___ Benim oğlanın meşhur bir lafı var: 'Baba olmas üle, baba olmas üle!' der durur zıpırlığını engellediğim zaman 😂🤣😂

Ben de sana diyeyim, olmas üle olmas üle.. Kararlı olacağız, dik duracağız, sağlam basacağız... Ondan sonra hedefi yok edeceğiz! Fazla temkinli oldu 🤣😂",IIlunsal_gencer,,,https://twitter.com/___Zemherice___,tr,kendine_güven
133,133,2022-10-01 16:41:00+00:00,1576250840645398529,@ersinceliq Aile yapısını korumaya gerçekten kararlı iseler ilk icraat olarak Büyük Aile Yürüyüşü’nü eleştiren Aile bakanını görevden alabilir.,ArifAkc68284791,,,https://twitter.com/ersinceliq,tr,kendine_güven
134,134,2022-10-01 16:40:37+00:00,1576250743085928448,"İran Tahran..

İran halkı vaz geçmiyor..Katil Molla yönetimini indirmeye kararlı..

Siyasal İslam Ekrem 
Vahdettin Anıtkabir 
#kykyurt #مهسا_امینی https://t.co/DRHhgnkifn",NelerOluyorTc,,,,tr,kendine_güven
135,135,2022-10-01 16:40:10+00:00,1576250631085756417,"""İsveç"" ve ""Finlandiya"" da PKK nın korunup kollandığını gördüğüm için Türkiye'nin kararlı tutumunu kutluyorum.
PKK'lı bir katil Finlandiya'ya kaçtığında devlet konuk evinde misafir edildiğini, kendine ait dönerci de anlatmıştı. 
İsveç zaten malum.
#NATO ""Mustafa Kemal"" #GenelAf https://t.co/EwrP8k1tOu",NevalKavcar,https://twitter.com/AACanli/status/1576185974027067395,,,tr,kendine_güven
136,136,2022-10-01 16:29:33+00:00,1576247961004265473,"Terör örgütünün siyasal uzantısı HDP CHP'ye diyet ödetmede kararlı.
HDP ile ittifak olmadıklarını sık sık geviş getiren CHP'yi HDP Antalya Milletvekili Kemal Bülbül bakın nasıl yalanlıyor: ""2019 31 mart seçimlerinde hiç koşulsuz büyükşehirlerde muhalefet adaylarını destekledik."" https://t.co/755HlZxFVR",Otrarca,,,,tr,kendine_güven
137,137,2022-10-01 16:26:21+00:00,1576247155584794624,"@meral_aksener Biri Gürcistan diğeri Ukrayna.
Bu Rusya için beka meselesiydi ve kararlı bir şekilde hareket etti.
Olayları bir bütün olarak görmeli ve yap-bozun parçalarının neler olduğunu bilmeliyiz.
1 Gürcistan,
2. Kırım,
3. Ukrayna.",SerdarGME1,,,https://twitter.com/SerdarGME1,tr,kendine_güven
138,138,2022-10-01 16:25:07+00:00,1576246842920038400,"Soohyun ben baktıkça daha çok sevdiğim birine dönüşüyor. Emek veriyor, fedakarlık yapıyor, çalışıyor ve sonuç elde ediyor. Yoğun ve karanlık duygulara sahip olsa da çalışkan ve kararlı kişiliğine hayranım kalmamak imkansız",thisbutterfly01,,,https://twitter.com/thisbutterfly01,tr,kendine_güven
139,139,2022-10-01 16:24:35+00:00,1576246711030202368,"İyi Gençlik İstanbul Üniversiteler Komisyonu olarak olağan toplantımızı gerçekleştirdik. Yeni görevler üstlenen arkadaşlarımızla daha kararlı bir şekilde üniversiteler üzerine çalışmalarımıza devam edeceğiz. 

Genç, Dinamik, İdealist https://t.co/UyNmlKFCcS",GokhannEser,,,,tr,kendine_güven
140,140,2022-10-01 16:22:42+00:00,1576246236805754881,"OĞLAK BURCU ANLAMI VE ÖZELLİKLERİ

Kararlı yapıları insanlar tarafından sıkça inatçılık olarak algılanır. Rahatına düşkün bir burçtur bu sebeple kendini güvenceye almaya ve tedbirli olmaya yatkındır. Soğukkanlılığı ile zirveyi hedefler.",falcienkidu,,,,tr,kendine_güven
141,141,2022-10-01 16:21:49+00:00,1576246015509688320,"Sayın bakanım 2020 tayfa çok kararlı kılavuzu almadan gitmeyecek.Bize daha fazla kulağınızı kapatmayın lütfen @drfahrettinkoca 
#TBMM2020SağlıkAlımı",Ayenur42680981,,,,tr,kendine_güven
142,142,2022-10-01 16:20:12+00:00,1576245607668518914,"Ben bu ihtilafta Putin'in bile yeterli kararlılığı gösteremediğini, batılı kamuoylarını etkileyecek hareketlerde bulunduğunu, hedefe yeterince konsantre olmadığını, kötü bir sınav verdiğini düşünüyorum. Generallerden önce Putin'in yerine daha kararlı bir lider bulmalılar.",Dr_Mokoko,,,https://twitter.com/Dr_Mokoko,tr,kendine_güven
143,143,2022-10-01 16:15:34+00:00,1576244440947359745,"Meclis Başkanı ve Cumhurbaşkanı Doğu Akdeniz ve KKTC'nin tanınmasına ilişkin önemli vurgular yaptı. Ama bunların gereğini yapma zaruriyeti artık önümüzde. Söylemek güzel ama artık Türkiye'nin kararlı konumunu alması, komşularıyla işbirliği yapması, vatan bütünlüğünü sağlanması ve",VatanZaloglu,,,https://twitter.com/VatanZaloglu,tr,kendine_güven
144,144,2022-10-01 16:14:53+00:00,1576244269743865857,Her ayın başı yeni hayatımın ilk günü kararlı olana yapmak isteyene zaman fark etmez abicim bir anda dank eder kalkar başlarsın,fiirdeevs_,,,,tr,kendine_güven
