,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
94,94,2022-09-23 09:24:11+00:00,1573241808204996608,"İnsanlar yavaş yavaş inanmamayı, güvenmemeyi, sevmemeyi ve kronik şüpheci olmayı öğrenir. Bu gerçekleştiğinde artık ne yazık ki çok geçtir. İnsanların “tecrübe” dediği şey budur. Kalbiyle bağlantısını kesmiş bir insana “tecrübeli” denir. Sigmund Freud https://t.co/yeCPJAfKpG",neyse11177,,,,tr,tepkisellik_karşılılık
95,95,2022-09-23 06:57:04+00:00,1573204786551349248,İkizler: şüpheci hayatı ve aşık olamama sorunu.. ve ikizler,kelimeburc,,,,tr,tepkisellik_karşılılık
96,96,2022-09-23 06:48:16+00:00,1573202571174486016,"@KucukkayaIsmail #birönerimvar
Hocam cok onemli tespit yapti.Ek olarak guvensizligin verdigi sonuc: Vatandaş cogunlugu #şüpheci oldu.
Mersin den selam sevgiler saygılar",cavidandemirag,,,,tr,tepkisellik_karşılılık
97,97,2022-09-23 06:45:31+00:00,1573201879395602432,Sorgulayan ve daima şüpheci karakterimden hiç hoşlanmıyorum. Ve rahatsız oluyorum bu durumdan,Snnyldz000,,,,tr,tepkisellik_karşılılık
98,98,2022-09-23 06:41:10+00:00,1573200783159574529,"Akşam saatlerinden itibaren iletişimde daha #şüpheci ve #eleştirel olabiliriz. Venüs-Neptün karşıtlığı etkisinde özellikle ilişkilerde #kandırılma, #aldatma, hayalkırıklığı yaşatabilir. İyi gidiyormuş gibi giden ilişkilerde gerçeklerin sandığımız gibi olmadığını görebiliriz.",JunoAkademi,,,https://twitter.com/JunoAkademi,tr,tepkisellik_karşılılık
99,99,2022-09-23 06:30:36+00:00,1573198127913635840,@Osmnl_1071 Şüpheci,meryyy_02,,,https://twitter.com/Osmnl_1071,tr,tepkisellik_karşılılık
100,100,2022-09-23 06:15:32+00:00,1573194334664630272,"Bir kuyunun önüne gelene kadar birlikte zaman geçirirler. Yalan hep doğru söylemektedir. Yalan;”Su çok güzel, birlikte banyo yapalım!”der. Gerçek, bir kez daha şüpheci bir şekilde suya dokunur, su gerçekten çok güzeldir. Ona inanıp soyunur ve birlikte yüzmeye başlarlar.",hermittedkermit,,,https://twitter.com/hermittedkermit,tr,tepkisellik_karşılılık
101,101,2022-09-23 06:00:19+00:00,1573190504078102528,@KozanSErkan1 Ozaman uzaylıların bizi öpmesini bekliyecegiz Kozan Hocam. 🤣,cicikus033,,,https://twitter.com/KozanSErkan1,tr,tepkisellik_karşılılık
102,102,2022-09-23 05:51:58+00:00,1573188405046960128,"kesin çözümlemelerden hoşlanmaz. Hiçbir bağlılığı önceden reddetmez, sönmez bir kin tutuşturmak istemez. Şiarı: korksunlar ama nefret etmesinler. Bir kelimeyle faydacı ve şüpheci. Ne var ki, bu vasıflarının altında hakşinas ve âdil bir hükümdar saklıdır. Tebaalarının -",asiminnesli2025,,,https://twitter.com/asiminnesli2025,tr,tepkisellik_karşılılık
103,103,2022-09-23 03:22:46+00:00,1573150856974929923,"Ben bu şüpheci,paranoyak,sürekli senaryo yazan halime bir günde gelmedim.",HaticeKbraYILM1,,,,tr,tepkisellik_karşılılık
104,104,2022-09-23 00:04:52+00:00,1573101051280085005,Soru şu ki kimler inandıkları konusunda samimi kimler şüpheci ve hayat tekrarı olan bir oyun değilki bir tur daha dönelim dünyada,AcarEmre1905,,,,tr,tepkisellik_karşılılık
105,105,2022-09-22 20:29:41+00:00,1573046899745120256,"@BertugK İran'daki rejimi istediğim, kötü bir zan...
(Aşılama dayatmasından sonra, ""kalp krizleri""nin inanılmaz derecede çoğaldığı, bilimsel bir gerçek...)
Demem o ki;
çok çok çok aşırı (Septik-şüpheci) ş'ediyorsunuz...",sak_kr,,,https://twitter.com/BertugK,tr,tepkisellik_karşılılık
106,106,2022-09-22 19:56:33+00:00,1573038561322242050,"KADIN evrimi gereği kırılgan , konuşkan , alıngan , detaycı , şüpheci , bencil( bu özellik çocuklarının hayatta kalması içindir)bir yapıya sahiptir 

Saydıklarımın tamamı dışındaki diğer özellikler için bir erkeğe ihtiyaç duyar !!!

KADIN a özgü özelliklerinden hemen VAZGEÇ !!!",zeeparya,,,,tr,tepkisellik_karşılılık
107,107,2022-09-22 19:38:43+00:00,1573034074104647680,@ProfDemirtas Ben biliyorum kelimesi en acımasız kendiciliktir. Fazlası zarardır. Bir insan çok şeyi bildiği halde aynı konuda inanılmaz hata yapmış olabilir. Bireyi birey yapan kusurlarıdır. İnanç tam teslimiyet değil şüpheci teslimiyeti gerektirmez mi?,pskdanismanik,,,https://twitter.com/ProfDemirtas,tr,tepkisellik_karşılılık
108,108,2022-09-22 18:36:58+00:00,1573018536238522368,@devbirbozayi Anladım. Şüpheci davrandığım için özür dilerim. Bu şehrin nasıl bi deli cangılı olduğunu unuttum bi an,ezgilite,,,https://twitter.com/devbirbozayi,tr,tepkisellik_karşılılık
109,109,2022-09-22 18:33:50+00:00,1573017744714649600,@KozanSErkan1 Kozan hocam yazılar shop resmi biryer paylaşmadıysa ciddiye almaya gerekte yok sanki.,cicikus033,,,https://twitter.com/KozanSErkan1,tr,tepkisellik_karşılılık
110,110,2022-09-22 18:23:34+00:00,1573015160360402945,Herkese karşı şüpheci yaklaşımımdan kurtulamıyorum imdattt,senayozturk386,,,,tr,tepkisellik_karşılılık
111,111,2022-09-22 17:17:55+00:00,1572998640486031362,Elemanın gece yatmadan önce ettiği dualar; https://t.co/zJ5rL0jod0,ManalIManasiZz,https://twitter.com/dbublin/status/1572180221805330432,,,tr,tepkisellik_karşılılık
112,112,2022-09-22 16:50:00+00:00,1572991614061977602,"♏ Düşünce ve duyguları derin, amaçlarını dışa vurmayan, sessiz, kurgulayıcı, şüpheci ve kindar. Gözlem ve analizci, mantıklı. İhtiraslı, kıskanç, güçlü duyguları olan. 
YAY BURCU",akrepburc,,,,tr,tepkisellik_karşılılık
113,113,2022-09-22 16:26:43+00:00,1572985753923092481,Şunu bi sandalyeye bağlayıp günlerce tokatlayarak 28€ ne alaka o*** evladı diye sormak istiyorum https://t.co/TOTiooZTHN,ManalIManasiZz,https://twitter.com/liberalbirbey/status/1572324510182801415,,,tr,tepkisellik_karşılılık
114,114,2022-09-22 16:00:39+00:00,1572979194165862401,"@A1951919 benim şüpheci olmadığımı, komple teorilerini yediğimi iddia ettin mi etmedin mi? bu itham etmek değilse nedir güzel ablacığım. şüpheci olmayan insanın, medya kendine ne söylüyorsa çiğnemeden yutması gerekmiyor mu? medya dünya sağlık örgütüne güven demiyor mu?",alidervissss,,,https://twitter.com/A1951919,tr,tepkisellik_karşılılık
115,115,2022-09-22 15:35:14+00:00,1572972798213070849,@A1951919 ayrıca bu kadına da şüpheci değil demezsin hayatı şüphecilik,alidervissss,,,https://twitter.com/A1951919,tr,tepkisellik_karşılılık
116,116,2022-09-22 14:52:00+00:00,1572961918599544832,"""Bilim, sadece bir 'bilgi bütünü' olmaktan fazlasıdır; bir düşünme biçimidir. İnsanların hata yapabileceğini açıkça kabul eden bir şekilde evreni şüpheci olarak sorgulama yöntemidir.""
- Carl Sagan",bilimrehberii,,,,tr,tepkisellik_karşılılık
117,117,2022-09-22 10:18:31+00:00,1572893093300695040,Neom’un dışı ayna kaplı olması uzaktan farkedilmemesi için olmalı.  Yarı vahşi nerdeyse hiçbirşey anlamayan istilacı bir ırktan gizlenmek-korunmak için. Şimdi anlıyor musunuz Allah Suudilere neden o lütufları vermiş.Çünkü gerçekten imanlılar ayetlere karşı. Biz kafadan şüpheci..,72mat,,,https://twitter.com/72mat,tr,tepkisellik_karşılılık
118,118,2022-09-22 09:53:26+00:00,1572886784593231873,Olaya çok fazla paranoyak ve şüpheci mi yaklaşıyorum bilmiyorum fakat aşırı rahatsız oluyorum cidden. Şüphelerim her zaman doğru çıktığı için aramda olan o koca duvarı da yıkamıyorum.,invidiathetic,,,,tr,tepkisellik_karşılılık
119,119,2022-09-22 08:56:05+00:00,1572872349929861123,@plasebo______ atların su birikintileri konusunda neden bu kadar şüpheci olduklarını anlamak lazım,Paradigmalar2,,,https://twitter.com/plasebo______,tr,tepkisellik_karşılılık
120,120,2022-09-22 08:55:26+00:00,1572872185672245248,@deuScorpio Tutkulu şüpheci hırslı krizler yaşasada küllerinden doğar..bişey bittiyse geri dönüşü olmaz kincidir zor affeder,AstrologSibell,,,https://twitter.com/deuScorpio,tr,tepkisellik_karşılılık
121,121,2022-09-22 08:20:41+00:00,1572863443065004036,cinnet geçirdiniz o zaman? kendinizi hala bilimin yanında bizi aşı karşıtı görüyor musunz o halde? korktunuz mu? pişman mısınız? şüpheci misiniz? uyanık mısınız? varsa 2ˆde 3'te duran dinlemek isterim. rt pls.,Nk_Lifter,,,https://twitter.com/Nk_Lifter,tr,tepkisellik_karşılılık
122,122,2022-09-22 07:47:15+00:00,1572855025810173952,Sürekli yalan söyleyen kadın/insan. bu yalanlar sizi kaybetmemek için de söylenmiş olabilir ama fark etmez. Güveninizi kırar bu yalanlar bi süre sonra önceki twitlerde bahsettiğim şüpheci insan bu sefer siz olursunuz. hem ne demiş şair rüzgar özür dilese bile dal kırıldı bir kere,cantalihirsiz,,,https://twitter.com/cantalihirsiz,tr,tepkisellik_karşılılık
123,123,2022-09-22 07:45:20+00:00,1572854546644205575,Celal hocam niye öyle diyosun çık temz kalbli amaaa. https://t.co/vB9ENsYUTX,cicikus033,https://twitter.com/teyakkuzhaber/status/1572550640777449474,,,tr,tepkisellik_karşılılık
124,124,2022-09-22 07:35:05+00:00,1572851967621226497,@yenidenjupi Sezgilerimiz güçlü ailevi konularda miras ve parasal kaynaklardakrizler .tutkulu kıskanç be şüpheci,AstrologSibell,,,https://twitter.com/yenidenjupi,tr,tepkisellik_karşılılık
125,125,2022-09-22 07:29:36+00:00,1572850586256539648,@eminpazarci Sen eğer vatandaşın derdini anlatsaydın keşke oradaki velilerin hepsinin sana karşı çıktığına kulaklarını tıkamazdın popülist hareketler yaparak birilerine şirin görünmek için 657 ye tabi özverili hocalarımızı ateşin içine atmazdın yazıklar olsun sözde sizin gibi kalemlere,pheci7,,,https://twitter.com/eminpazarci,tr,tepkisellik_karşılılık
126,126,2022-09-22 07:28:42+00:00,1572850358979887104,@eminpazarci @OP_PROMETHEUS Sen eğer vatandaşın derdini anlatsaydın keşke oradaki velilerin hepsinin sana karşı çıktığına kulaklarını tıkamazdın popülist hareketler yaparak birilerine şirin görünmek için 657 ye tabi özverili hocalarımızı ateşin içine atmazdın yazıklar olsun sözde sizin gibi kalemlere,pheci7,,,https://twitter.com/eminpazarci,tr,tepkisellik_karşılılık
127,127,2022-09-22 06:52:44+00:00,1572841310008086529,"Şüpheci bir bey🤔

#HalilİbrahimCeyhan https://t.co/J2Ds3BCHm6",nur93___,,,,tr,tepkisellik_karşılılık
128,128,2022-09-22 06:49:30+00:00,1572840493406625792,Bugün İran’da ve Doğu Kürdistan yaşanan isyan dalgası sinik ve şüpheci sağ ve sol orta sınıfın insafına bırakılmayacak kadar hayati önemdedir.,temirker,,,,tr,tepkisellik_karşılılık
129,129,2022-09-22 06:49:24+00:00,1572840470308425729,🗞️ Piyasa değeri açısından dünyanın en büyük bankası konumunda olan JP Morgan Chase CEO'su Jamie Dimon #Bitcoin ve diğer kripto para birimleri konusunda kendisini büyük bir şüpheci olarak görürken bunları merkeziyetsiz ponzi şemaları olarak niteledi. https://t.co/ZJWUVdjvah,kriptoprojeler,,,https://twitter.com/kriptoprojeler,tr,tepkisellik_karşılılık
130,130,2022-09-22 06:30:28+00:00,1572835703771258881,"Bu durumda tohum ve erken aşama girişimcilerin yatırım alma konusunda çok daha şüpheci yaklaşmaları ve yatırım almayacakmış gibi kendilerini hazırlamaları gerekiyor.
Geçen sene yatırım almış olan hikayelerle bu seneyi kıyaslamak çok yanlış olur.

https://t.co/owTzJ2hN24",enginalemdar,,,https://twitter.com/enginalemdar,tr,tepkisellik_karşılılık
131,131,2022-09-22 05:03:17+00:00,1572813764885643264,"@kimimsinizsiz Bir söz var ; “Cahillik mutluluktur.” Ben Hep “şüpheci” olmuşumdur, bilgi bile kesin değildir. 😊",ErhanOZDN,,,https://twitter.com/kimimsinizsiz,tr,tepkisellik_karşılılık
132,132,2022-09-21 23:27:53+00:00,1572729356639682560,"karşı tarafın dengesiz, şüpheci, gel gitli, bazen boş özgüvenli hallerine katlanmış, manipülasyonun ne oldugunu öğretmiş, dışa dönük, kendisini çokça seven ama sizi elinde tutmayı da gayet iyi becerebilen bu insanlarla savaşmışsınız adeta. karşı tarafın özgüvenini gözünüzde +",tarotlugunleer,,,https://twitter.com/tarotlugunleer,tr,tepkisellik_karşılılık
133,133,2022-09-21 23:21:36+00:00,1572727777920442370,"Zehrayı hala şüpheci ve Serdara güvenmemeye devam ederken görüyoruz. Verdiği ilk tepki ""Manyaksın ya!"" olması. Serdarın onu hiç umursamadan ""ölmemiştir o demesi"" (hakikaten de ölmedi 43) bize önceden mesaj verilmiş. Zehra’nın hâlâ mesafeli olması Serdarın da onunla tartışması... https://t.co/BXplYTTHq5",Nisa2Yazar,,,https://twitter.com/Nisa2Yazar,tr,tepkisellik_karşılılık
134,134,2022-09-21 23:14:05+00:00,1572725883386970112,"2.Bölümün şu sahnesi de aşırı hoşuma gidiyor. Zehra’nın şüpheci olması. Ekibin Serdara tam olarak güvenmeyişi. Serdarın ""ne kadar da şanslılar"" dedikten sonra ekibin bakışı beni hep güldürüyor. https://t.co/lDClbAcEiI",Nisa2Yazar,,,https://twitter.com/Nisa2Yazar,tr,tepkisellik_karşılılık
135,135,2022-09-21 22:28:20+00:00,1572714370571837440,"Şu var: bakıştık, sarildik, çarpıştık aşık olduk??? Bu mu yani gibi hissettiriyor, derin diyaloglar vs çok olmuyor. Paylasim yok. Bir de romantizm iyi hos da, ne bileyim, ""aşk"" sanki abartı bir şey biraz. Yapay geliyor. Belki yaşamadığım ve şüpheci mantıkçı  bir tip olduğum için. https://t.co/PWv5Q6gV2V",denns42,https://twitter.com/thewarmnight/status/1572687549109248009,,,tr,tepkisellik_karşılılık
136,136,2022-09-21 19:00:11+00:00,1572661988743847936,"Bazı insanların anlamsız hareketlerine denk gelirsin. 
Saçma kıskançlıklar, gereksiz rekabet, şüpheci tavırlar...
Sonra bakarsın seninle bir ilgisi yok.
Kimisi kıyaslanarak büyümüş, kimisi kandırılmış, kimisi sevilmemiş...
Anlarsın ki insan, hikayesini bilmediğine düşman :).",batidandogmadim,,,,tr,tepkisellik_karşılılık
137,137,2022-09-21 17:40:00+00:00,1572641810337472512,"İnsanlar yavaş yavaş inanmamayı, güvenmemeyi, sevmemeyi ve kronik şüpheci olmayı öğrenir. Bu gerçekleştiğinde artık ne yazık ki çok geçtir. İnsanların “tecrübe” dediği şey budur. Kalbiyle bağlantısını kesmiş bir insana “tecrübeli” denir.",byufukzengin,,,,tr,tepkisellik_karşılılık
138,138,2022-09-21 17:14:34+00:00,1572635410970578945,"Yaman gibi şüpheci bir adamın eksenindeyken ok atmayacaksın salak kız 😂

#HalilİbrahimCeyhan",kindness_kb,,,,tr,tepkisellik_karşılılık
139,139,2022-09-21 17:11:10+00:00,1572634555169013761,"Bu şüpheci kişiliğim, yoruyor beni..Ama yorulmayı seviyorum.",virtuosee,,,,tr,tepkisellik_karşılılık
140,140,2022-09-21 17:07:06+00:00,1572633529770561536,"Şüpheci, kaygılı, herkesten çekinen insanlar olmamalıyız ancak; artık herkes potansiyel bir samimiyetsiz...",KiretYusuf,,,,tr,tepkisellik_karşılılık
141,141,2022-09-21 16:32:14+00:00,1572624757383892999,"İnsanlar yavaş yavaş inanmamayı, güvenmemeyi, sevmemeyi ve kronik şüpheci olmayı öğrenir. Bu gerçekleştiğinde artık ne yazık ki çok geçtir. İnsanların ''Tecrübe'' dediği şey budur. Kalbiyle bağlantısını kesmiş bir insana ""Tecrübeli"" denir.",Neslihandinler_,,,,tr,tepkisellik_karşılılık
142,142,2022-09-21 16:29:33+00:00,1572624081652162562,@ylishce Şüpheci ve kontrollü,direnisedevam84,,,https://twitter.com/ylishce,tr,tepkisellik_karşılılık
143,143,2022-09-21 15:15:53+00:00,1572605544120066051,"aniden gelen, ben bunca duyguyu böyle şüpheci ve hissiz birine dönüşmek için mi yaşadım farkındalığı",pinartokts,,,,tr,tepkisellik_karşılılık
144,144,2022-09-21 15:11:52+00:00,1572604531577614344,"Satürn 1. Evde, disiplinli, pratiktir. Sabırlıdır ve ağır ilerler.Hayatı çalışma ve mücadele ile geçebilir.Şüpheci ve karamsar olabilir.Olgundur, sorumluluk bilinci yüksektir.Zorluklara yoğunlaşırlarsa zorluklarla karşılaşma ihtimalleri yüksektir. #astroloji",cakiltasindan,,,,tr,tepkisellik_karşılılık
145,145,2022-09-21 14:31:05+00:00,1572594267553406976,@Denizimsibiri12 @itirafethadi01 Kocan artık senden çok şüpheci olduğu için bence biran önce geri dönüş yapmalısın dm açarsan daha detayli konusalim,20Kdr20,,,https://twitter.com/Denizimsibiri12,tr,tepkisellik_karşılılık
146,146,2022-09-21 13:52:31+00:00,1572584561854525440,@AslmOuz2 İnsan şu ortamda şüpheci olmasın da ne yapsın,ilbilge_Ana,,,https://twitter.com/AslmOuz2,tr,tepkisellik_karşılılık
147,147,2022-09-21 11:41:06+00:00,1572551491940143106,@perimelissss Kendine güvenmeyen şüpheci ve kaybetme korkusu olan insanlarda oluyor bu durum yada müptezellerde oluyor,Erkan50540122,,,https://twitter.com/perimelissss,tr,tepkisellik_karşılılık
148,148,2022-09-21 11:29:24+00:00,1572548546683084802,@ece_aydogmus Bi tanesi beni hoca sandı amk,ManalIManasiZz,,,https://twitter.com/ece_aydogmus,tr,tepkisellik_karşılılık
149,149,2022-09-21 11:16:35+00:00,1572545320642551808,@ali_xr01 Fazla şüpheci🙄,ozanlar_dernegi,,,https://twitter.com/ali_xr01,tr,tepkisellik_karşılılık
150,150,2022-09-21 10:46:45+00:00,1572537813979267075,"Kaç Suriyeli toki ile ev sahibi olacak merak ediyorum. Gerçi toki ev verecek mi emin değilim ama bi sorun olmazsa vatandaşlık alan Suriyeliler ev sahibi olur 😊
🖕🖕🖕",thomasdoubtinn,,,,tr,tepkisellik_karşılılık
151,151,2022-09-21 10:40:25+00:00,1572536219082559490,"İnsanlar yavaş yavaş inanmamayı, güvenmemeyi, sevmemeyi, kronik şüpheci olmayı öğrenir. Bu gerçekleştiğinde, artık ne yazık ki çok geçtir. İnsanların 'tecrübe' dediği şey budur. Kalbiyle bağlantısını kaybetmiş bir insana tecrübeli denir.",1kutupayisi,,,,tr,tepkisellik_karşılılık
152,152,2022-09-21 10:31:14+00:00,1572533909199687681,"Az önce şirkette, anahtarı içerde unutulmuş bi kapıyı kredi kartı ile açtım diye şüpheci bakışlara maruz kaldım",backupman5,,,,tr,tepkisellik_karşılılık
153,153,2022-09-21 10:27:05+00:00,1572532864864104449,"Sende haklısın birgün bile bir arada bulunmadığın tweterin içinde tanıdığın bir adam sosyal medyada kime nasıl  güvenilir dimi 
İnsanı an be an takipte edemezsin
Bendede şöyle bir huy var şüpheci insanlardan gıcık alıyorum
Demekki diyorum haa
Şüphecilik varsa
Kalp hastalığı var",AliYecel,,,,tr,tepkisellik_karşılılık
154,154,2022-09-21 10:19:08+00:00,1572530861765165059,"@tanyabelginozen @meralcolakk @alyeskastroloji tek bununla yetinseler iyi, kontrolcü, şüpheci ve manyak derece de kafada kuruyorlar",thebratzgirls,,,https://twitter.com/tanyabelginozen,tr,tepkisellik_karşılılık
155,155,2022-09-21 09:47:28+00:00,1572522892495323140,"İnsanlar yavaş yavaş inanmamayı, güvenmemeyi, sevmemeyi ve kronik şüpheci olmayı öğrenir. Bu gerçekleştiğinde artık ne yazık ki çok geçtir. İnsanların tecrübe dediği şey budur. Kalbiyle bağlantısını kesmiş bir insana tecrübeli denir.",fatmaaaayoruk,,,,tr,tepkisellik_karşılılık
