,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
116,116,2022-09-25 12:21:19+00:00,1574011160948531200,"@scar_ass @DokuzOlmaz @haydarozkan06 Ayrı ayrı teşekkürler sizlere,harikasınız",bilgeatlgan,,,https://twitter.com/scar_ass,tr,girişkenlik
117,117,2022-09-25 12:01:12+00:00,1574006100676034563,@gokhanozbek Yaaa benim memleketim. Gökhan bumbar ve kitel yemeden gelme:),BurcinAtilgan,,,https://twitter.com/gokhanozbek,tr,girişkenlik
118,118,2022-09-25 11:43:46+00:00,1574001712418930688,@gulizarkk Ben ağlasam yalvarsam Ne Fayda ....@gulizarkk,ErkanAtilgan38,,,https://twitter.com/gulizarkk,tr,girişkenlik
119,119,2022-09-25 11:42:32+00:00,1574001402346721280,"Zeka kendini aşamadıkça sadece kurnazlıktır.

Yusuf Atılgan

#EhliyetAffı",Lostrider13,,,,tr,girişkenlik
120,120,2022-09-25 11:40:29+00:00,1574000886661144576,@tutituti3T Ehliyeti nasıl alıyor bunlar yaa!,bilgeatlgan,,,https://twitter.com/tutituti3T,tr,girişkenlik
121,121,2022-09-25 11:32:28+00:00,1573998868555087872,"@scar_ass Çok sevindim, çok mutlu olsun ve mutlu fot izleyelim turuncu kulaklı paspasın 🧡",bilgeatlgan,,,https://twitter.com/scar_ass,tr,girişkenlik
122,122,2022-09-25 11:30:14+00:00,1573998307659202567,@mizahsell Demek akıllanmamış 😜,atikshark,,,https://twitter.com/mizahsell,tr,girişkenlik
123,123,2022-09-25 11:27:34+00:00,1573997636234973185,@erbature Galatasaraya uyarlanmalı acilen,matilganx,,,https://twitter.com/erbature,tr,girişkenlik
124,124,2022-09-25 11:01:07+00:00,1573990978901377024,"Şu manzara ile tekrar karşılaşmamak, aza kanaat etmemek, hakkımızı almak istiyorsak #EBSdenTESdenistifa çünkü #ogretmengelecektir https://t.co/RqFzrsMAmG",aykanatilgan,,,,tr,girişkenlik
125,125,2022-09-25 10:58:02+00:00,1573990204733530114,@HaberMujdeli Maaşı çok merak ediyorum.,BurcinAtilgan,,,https://twitter.com/HaberMujdeli,tr,girişkenlik
126,126,2022-09-25 10:57:11+00:00,1573989990341779457,"Tarih deyince Resmi Tarihe sıkışıp kalan, kültürü büyük ölçüde gözardı edip savaşlara, fetihlere sıkışanımız çoktur. Bu alandaki boşluklardan birini dolduran çok önemli bir eser: Arif Atılgan'dan ""Kadıköy'de Zaman"". @ArifAtlgan6 Geçmişten günümüze Kadıköy'ün tarihini, ++ https://t.co/io0wdCD2gp",giraykmrc,,,,tr,girişkenlik
127,127,2022-09-25 10:55:19+00:00,1573989521636691968,"~Sustu. Konuşmak gereksizdi. Bundan sonra kimseye ondan söz etmeyecekti. Biliyordu; anlamazlardı.

Aylak Adam, Yusuf Atılgan",electroizm,,,,tr,girişkenlik
128,128,2022-09-25 10:53:24+00:00,1573989036754092032,Çok teşekkürler… @ZorbaKitabevi  ve Ayşegül Atılgan… https://t.co/NPIJnNTaMc,polatozluoglu,https://twitter.com/ZorbaKitabevi/status/1567482387142942724,,,tr,girişkenlik
129,129,2022-09-25 10:52:25+00:00,1573988788275224577,"@beehaber Iran, Irak, sıra Suriyede,
Ortadoğu sıraya girmiş..",atilgan1,,,https://twitter.com/beehaber,tr,girişkenlik
130,130,2022-09-25 10:41:51+00:00,1573986132764811265,"Sustu. Konuşmak gereksizdi. Bundan sonra kimseye ondan söz etmeyecekti. Biliyordu; anlamazlardı.

Aylak Adam, Yusuf Atılgan",hTcccTh_,,,,tr,girişkenlik
131,131,2022-09-25 10:41:39+00:00,1573986078989639681,@Bayram48408895 @Ahaber Mekanın yeri belli elinden tutan mı var git,FethiAtilgan,,,https://twitter.com/Bayram48408895,tr,girişkenlik
132,132,2022-09-25 10:34:39+00:00,1573984318942314497,"Yoksa her şey olmadığım zaman, benim olmadığım yerlerde mi oluyordu.

Yusuf Atılgan /// Aylak Adam",furatbilen,,,,tr,girişkenlik
133,133,2022-09-25 10:31:33+00:00,1573983537728000001,@minikselindamda Görüldü ve doğrulandı arkadaşlar ayrıca tunç başkanım şu heykelleri de bezle felan bi sildirin... benden bi tavsiyee SJSJSJS,mustafaa1301,,,https://twitter.com/minikselindamda,tr,girişkenlik
134,134,2022-09-25 10:25:59+00:00,1573982138113957889,Mekanın Cennet Olsun 🙏 https://t.co/6Oi0Udmjuu,BilalAtlgan8,https://twitter.com/BilalAtlgan8/status/1484626887418777604,,,tr,girişkenlik
135,135,2022-09-25 10:25:56+00:00,1573982125073866753,"Bilmece: Tüm resmi törenleri hakkıyla yapar, üvey evlat muamelesi görür. Kanunen uzmandır, fiilen uzman sayılmaz. Zam verilmesin diye 40 takla atılır, sendikası tarafından masalarda satılır. Kimdir bu?

#ogretmengelecektir
#EBSdenTESdenistifa",aykanatilgan,,,,tr,girişkenlik
136,136,2022-09-25 10:25:53+00:00,1573982112809639936,@Mehmet_Yucel_40 @ProfDemirtas Doğru,AtilganSekerEce,,,https://twitter.com/Mehmet_Yucel_40,tr,girişkenlik
137,137,2022-09-25 10:22:36+00:00,1573981287190233093,Kılıçdaroğlu Alevi oy vermem diyen gerzekler Halife seçmiyoruz Cumhurbaşkanı seçiyoruz,mahmut__atilgan,,,,tr,girişkenlik
138,138,2022-09-25 10:22:25+00:00,1573981238834118656,"Sustu. Konuşmak gereksizdi. Bundan sonra kimseye ondan söz etmeyecekti. Biliyordu; anlamazlardı.

Aylak Adam, Yusuf Atılgan",muhammd_ko,,,,tr,girişkenlik
139,139,2022-09-25 10:19:19+00:00,1573980460450996224,@SEVKETKARACA65 @berkayprofil İnek seni:)),BurcinAtilgan,,,https://twitter.com/SEVKETKARACA65,tr,girişkenlik
140,140,2022-09-25 10:12:58+00:00,1573978863541129218,@SEVKETKARACA65 Ama çünkü tatil🤓,BurcinAtilgan,,,https://twitter.com/SEVKETKARACA65,tr,girişkenlik
141,141,2022-09-25 10:10:16+00:00,1573978182058926082,"Sustu. Konuşmak gereksizdi. Bundan sonra kimseye ondan söz etmeyecekti. Biliyordu; anlamazlardı.

Aylak Adam, Yusuf Atılgan

#EhliyetAffı",Lostrider13,,,,tr,girişkenlik
142,142,2022-09-25 10:06:23+00:00,1573977206270922752,"@antalyailtarim @VahitKirisci @ersinyazici1 @gokhankaraca_ #Aronya#Gelecek tarımda
Yaprak biti kışın meyve dallarınlarında ve Sürgünlerden Yumurta dönemin de geçirirler",SAtlgan1,,,https://twitter.com/antalyailtarim,tr,girişkenlik
143,143,2022-09-25 10:03:10+00:00,1573976395650416641,"Günaydın aldıkları 75tl zamlı eğitim öğretim ödenekçikleri hala yatırılmayanlar

#ogretmengelecektir
#EBSdenTESdenistifa",aykanatilgan,,,,tr,girişkenlik
144,144,2022-09-25 23:46:57+00:00,1574183707929362432,arkadaş sen iç işleri bakanı değilmisin yap türkiye genelinde başkın kahvehanelerde berberler okula yakın dükanlara cafelere barlara akıla gelen gelmiğen her  yere adamlarını yerlesdir gizli kameralar koy bitirmek isdeğen bir ayda bitirir aynı terör hesapı buda Süleyman Soylu,mit13981759,,,,tr,girişkenlik
145,145,2022-09-25 23:39:21+00:00,1574181793313353728,@OguzhanUgur Bian umitlendim polis baskin yapti diye meğer o da karşı dükkanın alarm çakarıymiş,CanTurksevin,,,https://twitter.com/OguzhanUgur,tr,girişkenlik
146,146,2022-09-25 23:29:37+00:00,1574179344049635328,"Hamit yayına gelmeden önce eleştirirken, yayını izleyip baskın yapıp, raconu kestikten sonra kedi oldunuz. Adam resmen “beni devlet getirdi, devletin kanalında beni ve hocamı eleştiremezsiniz dedi, suspus oldunuz. Tüh kalıbınıza 🤣
@AlpPehlivan1 @ustuntarik @serkanyetkin",ua19031903,,,,tr,girişkenlik
147,147,2022-09-25 23:27:01+00:00,1574178689558138880,Yıllar önce bizimsokakta bir genc vardı. Gece evinkapısına geldi babamn teli istemek icin ve aldıgı gibi kactı.Madde kullandıgını ögrendik. Dershaneye gidiyorum ozaman korktum ilemniyete vs yazdım.Bir adrese baskın yaptılar konu kapandı ama bısey hallolmadı #Uyusturucu #bagcilar,bussdemrrr,,,,tr,girişkenlik
148,148,2022-09-25 23:19:43+00:00,1574176855392919552,"1
""Sütlü kahve."" diyordu herkes.
Oysaki baskın olan süt
Çekinikse kahveydi.

Balı katınca ""Ballı süt."" olmuştu daha önceden.

Demek oluyor mu:
Tatlı olunca önemsenmeyip
Acı olunca taç ediliyorsun başlara,
Renk ediliyorsun bazı aşlara,
İsim oluyorsun kısmî karavaşlara?..

Tewabin https://t.co/7aA8R71WAc",tewabin,,,,tr,girişkenlik
149,149,2022-09-25 23:17:54+00:00,1574176398989828097,"Ben bu çağdan nefret ettim etimle kemiğimle nefret ettim..! 
Bir anne kendi katilini büyütmüş..
#kıyametyaklasıyor
#bağcilar",zeynep_baskinn,,,,tr,girişkenlik
150,150,2022-09-25 23:17:38+00:00,1574176328424689664,"@absintelin @korkunctavsanr1 Neptün su demedim orda 3.evi vurgulamak istedim ve aslan mc, akrep baskın aslan ateş mc ateş yazılmış+akrep baskın yazılmış. Yazdıklarım doğru yani arada virgül olmadığı dümdüz yazdığım için anlamamışsınız",benzey06,,,https://twitter.com/absintelin,tr,girişkenlik
151,151,2022-09-25 23:16:27+00:00,1574176031971442692,"@trtspor Eger doğru ise Kunt a 3 milyon veriyorumus. Gündeme gelecek, baskın çıkmaya çalışıyor. Çok korktuk a.g...",serkanakcakoc2,,,https://twitter.com/trtspor,tr,girişkenlik
152,152,2022-09-25 23:15:00+00:00,1574175667264131073,@hakansukur Hamit efendi ama siz ayıbı eksiği baskın bir konuşma ile örtebileceginizi düşünüyorsunuz. Görmediğiniz en büyük şey ülke futbolunun kulüp veya milli takım bazında geriye gittiği. Görmüyor musun Hamit?,karakas_gurcan,,,https://twitter.com/karakas_gurcan,tr,girişkenlik
153,153,2022-09-25 23:14:18+00:00,1574175490948079619,Benim şuan 3. rüyamı görüyor olmam lazımdııı,zeynep_baskinn,,,,tr,girişkenlik
154,154,2022-09-25 23:14:11+00:00,1574175462368100353,@selimkosif @TFF_Org Ulan şikebahçeli futbolu bitiren sizsiniz baskın hırsız ev sahibini bastırır misali birde utanmadan konuşuyorsunuz fenerbahçe kapatılsın ülkeye huzur gelsin,Sekinglten2,,,https://twitter.com/selimkosif,tr,girişkenlik
155,155,2022-09-25 22:57:33+00:00,1574171274334593024,@korkunctavsanr1 Güneş yay ateş baskın(yay) Neptün kova 3.ev aslan mc akrep baskın 🌸😋,benzey06,,,https://twitter.com/korkunctavsanr1,tr,girişkenlik
156,156,2022-09-25 22:56:53+00:00,1574171109888610304,@westkripto Erken görseydim baskın verirdim hocam :),kofteciibram,,,https://twitter.com/westkripto,tr,girişkenlik
157,157,2022-09-25 22:56:23+00:00,1574170981609836544,"Az önce taşıdığım 2 long pozisyonda da bok gibi tasfiye edilmişim. 

Marketin likiditesi ben oldum gene. ETH alt zaman dilimlerine dayanarak yine de bu haftanın long baskın geçeceğini düşünüyorum. 

BTC 19700-20100
ETH 1420-1530

Bölgeleri gelmeden yine de short işlem almayacağım",Tradeusexmachin,,,,tr,girişkenlik
158,158,2022-09-25 22:50:36+00:00,1574169526744231937,"-su/ateş baskınlığı (özellikle  yengeç,yay, aslan)
-akrep, yengeç baskınlığı
-ay baskın 
-neptün baskın                                      - ay akrep, neptün akrep, merkür akrep",korkunctavsanr1,,,https://twitter.com/korkunctavsanr1,tr,girişkenlik
159,159,2022-09-25 22:46:43+00:00,1574168551547670529,"@hizlisayar @medusabacisi bu tipler sadece kadınlara değil erkeklere de aynı şekilde davranıyor fırsatını buldukları zaman
ancak pelin de bir kez gözüne bak be kardeşim içine bak yere dağa taşa bakıyorsun dikkati çekemiyorsun azıcık baskın ol be pelin .p",brkakcam_ce,,,https://twitter.com/hizlisayar,tr,girişkenlik
160,160,2022-09-25 22:45:29+00:00,1574168240032473091,@baspehlivanlar Hüseyin de Ali de oyun yapmış ama burada oyun da üstünlüğü Hüseyin almış ki zaten Ali paçayı kurtarmak için çok uğraştı yenik duruma düşeceğini anladı Hüseyin Gümüşalan bırakmayınca doğal olarak galip duruma baskın duruma geçti.,MithatKuzu55,,,https://twitter.com/baspehlivanlar,tr,girişkenlik
161,161,2022-09-25 22:44:48+00:00,1574168065943773185,@cryptotrfacts Reis çok rahatım istediğim zaman bırakır istediğim zaman başlarım nasılını bilmiyorum bu konuda rahatım anlık baskın olan anlar oluyor yakarım,mannethann,,,https://twitter.com/cryptotrfacts,tr,girişkenlik
162,162,2022-09-25 22:32:06+00:00,1574164870874165249,Haber Türk: Eskişehir'de baba ve oğullarından akraba evine kanlı baskın: 2 ölü... https://t.co/xChtoyOnBz --- #sondakika #haber #sondakikahaber #haberler,ulaknews,,,,tr,girişkenlik
163,163,2022-09-25 22:29:21+00:00,1574164179782701057,@Alexsandro1907 1-1 veya 2-2 diyorum ama 1-1 çok baskın geliyo ya,paulkellerman00,,,https://twitter.com/Alexsandro1907,tr,girişkenlik
164,164,2022-09-25 22:21:36+00:00,1574162229888679937,"hâlâ devam ediyor olmanın sebeplerinden biri de, aydınlık günlere olan inancının yaşadığın kasvetli günlerden baskın olması.",Edayildirimerr,,,,tr,girişkenlik
165,165,2022-09-25 22:18:05+00:00,1574161342302502912,@pusholder Umarım  bugün tüm torbacılara baskın yapılır  böyle hızlı olunur,azizlasson,,,https://twitter.com/pusholder,tr,girişkenlik
166,166,2022-09-25 22:09:45+00:00,1574159245938860032,@fatihka22857957 Bu ülkede uyuşturucu ile mücadele eden kimse yok  kabul edin uyuşturucu mafyası devletten daha büyük (yakalanan uyuşturucu zaten uyuşturucu mafyası tarafından veriliyor o baskın yapılırken daha büyük parti ülkeye sokuluyor veya çıkartılıyor),DoCToRSLoVe1661,,,https://twitter.com/fatihka22857957,tr,girişkenlik
167,167,2022-09-25 22:01:19+00:00,1574157123071639553,"Bu arada CHP ve İyi Parti Kemal Kılıçtaroğlu'nu Cumhurbaşkanı adayı olarak ilan ederlerse, Erdoğan baskın seçime gidebilir...

#millitakim
#sansürsüz
Süleyman Soylu https://t.co/PqsJBhaui3",Serkan51074109,,,,tr,girişkenlik
168,168,2022-09-25 22:00:39+00:00,1574156957434499074,Baskın soğuklara hazırlıksız yakalandık kışın ilk nezlesi hoş geldin,brezmem,,,,tr,girişkenlik
169,169,2022-09-25 22:00:20+00:00,1574156877780369408,"Hayatınıza yazık lan aq. Etrafınıza da zarar veriyorsunuz. Milleti zenginleştiriyorsunuz, kendinizi ve ailenizi bir maddeye kurban ediyorsunuz. Bu aq iktidarı da, kontrol bile yapmadan, baskın bile yapmadan uyuşturucunun girmesine izin veriyor. Mükemmel cidden...",MeteHansanirsam,,,,tr,girişkenlik
170,170,2022-09-25 21:48:31+00:00,1574153904203259907,Balık burcuyum yükselenim Terazi ay burcum Yay gezegenlerde  Koç burcu baskın hepsinden biraz almışım ouf nasıl biriyim böyle 🤦🏼‍♀️,minikkurabiye__,,,,tr,girişkenlik
171,171,2022-09-25 21:45:59+00:00,1574153264169451520,"İki şey ömür boyu boşa kürek çekmemeni sağlar: 
1- Baskın yeteneği bulmak 
2- Sevdiğin işi yapmak
İki şey başarının sırrıdır: 
1- Ustalardan ustalığı öğrenmek 
2- Kendini güncellemek",ademmkilic,,,https://twitter.com/ademmkilic,tr,girişkenlik
172,172,2022-09-25 21:45:31+00:00,1574153147227979780,@antihistamink Karakter olarak çok iyi bir insan ama liderlik vasfı zayıf hitap edemiyor etkileyemiyor toplumu.Eğer cumhurbaşkanı adayı olursa akp nin kazanma şansı artar.Bu yüzden genç dinamik daha baskın biri aday olmalı yenilik şart.(nacizane kendi fikrim),bykuytu,,,https://twitter.com/antihistamink,tr,girişkenlik
173,173,2022-09-25 21:45:24+00:00,1574153117192560640,bu gece jayhoon tarafım daha bir baskın,thebl4ckestdy,,,,tr,girişkenlik
174,174,2022-09-25 21:42:14+00:00,1574152320619020289,"kışkırtıcı eylemlerde bulunuyorlar!
Diğer taraftan sabahtan İŞGAL güçleri #Kudüs'ün farklı bölgelerine baskın düzenleyerek birçok Filistinliyi esir aldı.
Bugün İŞGALCİLERE göre İbrani yılın son günü ve yarın yeni yılın 1.gününü kutlamak👇
https://t.co/VZAqMXZxYA
#BayrammıBaskınmı",MohammedATaqiya,,,https://twitter.com/MohammedATaqiya,tr,girişkenlik
175,175,2022-09-25 21:42:13+00:00,1574152316516798465,"..zemin hazırlamak için bugün sabah saatlerinden bu yana(15:30) 500'den fazla işgalci Yahudi Müslümanların ilk kıblesi olan #MescidiAksa'ya baskın düzenledi.
İŞGALCİ #İsrail güçlerinin sıkı koruması altında olan işgalci Yahudiler Mescidi Aksa'da dans ve epik secdesi gibi birçok.+",MohammedATaqiya,,,https://twitter.com/MohammedATaqiya,tr,girişkenlik
176,176,2022-09-25 21:37:10+00:00,1574151046921854977,satürn baskın olan bana ay balık şoku ahshwhshwhshwhshw https://t.co/SQvIH3Pmbw,makestarot,https://twitter.com/dorduncuev/status/1574097860739715072,,,tr,girişkenlik
177,177,2022-09-25 21:35:35+00:00,1574150646915530752,@guthwin3 Boşuna Türk köylerine baskın yapıp bebek öldüren ermenileri çöllere sürmedik. Bunlara da aynısını yapmak gerekiyo da soykırım diye ağlarlar. Kırılan bizim soyumuz olunca bir bok yapamıyoruz ama onların kılına zarar gelse başımıza dikiliyo amına kodumun amerikası,Galaforjustice,,,https://twitter.com/Galaforjustice,tr,girişkenlik
178,178,2022-09-25 21:34:10+00:00,1574150292471513089,@dreamstohopefor evet abi çalışmanın en zor olduğu yerlerden biri her yönüyle ama zidane baskın karakter olduğu için çekip çevirebilir bence. kareli ceket giyiyor amk daha nasıl winner olabilir,hkiyici,,,https://twitter.com/dreamstohopefor,tr,girişkenlik
179,179,2022-09-25 21:25:26+00:00,1574148094387802112,@madamekisling Bence biraz da yerleştiğin ülkeye bağlı ya. Suçlayanların haklı tarafları var. Almanya’ya değil de İtalya veya Portekiz’e yerleşmiş olsaydık o yabancılık hissi o kadar baskın olmazdı mesela,kopfkino0,,,https://twitter.com/madamekisling,tr,girişkenlik
180,180,2022-09-25 21:22:03+00:00,1574147242889707520,"Aynı işte çalışan kadınların erkeklerden daha az kazandığına dair elde veri mevcutken, veriler çalışma hayatında erkek nüfusunun baskın olduğunu gösterirken böyle yorumlar gördüğüm için nutkum tutuldu. Kadınların kalifiye işlerde bulunmasına tahammül edemiyorlar HALA https://t.co/8dhQYRjGtC",kiriktakla,https://twitter.com/leodiscs/status/1574065763605954560,,,tr,girişkenlik
181,181,2022-09-25 21:20:18+00:00,1574146801749327874,@Teo1905gs ilk haftadan beri diyorum iyi bile oynasalar mutlaka ikinci bir plan yapabilmeli gs ileri de top tutamıyor muslere yerine okan bile düşünülebilir evet saçma geliyor ama ilerde daha baskın etkili olursan muslera ya da o kadar ihtiyacın kalmayabilir bazı maçlarda.,ygtkucuk,,,https://twitter.com/Teo1905gs,tr,girişkenlik
182,182,2022-09-25 21:16:02+00:00,1574145727961485313,"Mescid-i Aksa'ya Baskın Yapan İşgal Kuvvetleri Kudüslü Müslümanları Mescidden Uzaklaştırmak İçin Bomba Ve Gerçek Mermi Kullanıyor!

#BayrammıBaskınmı https://t.co/aGMSSdTmgD",makdisibey,,,,tr,girişkenlik
183,183,2022-09-25 21:15:16+00:00,1574145537389039619,"@h_hatemi @AHTanrikulu @kosif0733 @hgsncz Toplum takım tutar gibi taraf tutmaya yatkın, amerikancılık siyasi islamcılarda bile baskın.
Türkiye'yi nasıl etkiler diye olasılıkları tartarım, ne olursa abd/cia operasyonu amacına ulaşır diye bakarım;  eticede Putin'in başarması ve İran'ın bölünmemesine ""taraftar"" olurum.",HariciyeNaziriC,,,https://twitter.com/h_hatemi,tr,girişkenlik
184,184,2022-09-25 21:13:32+00:00,1574145100833329152,"kestirdiği, dişlerinin şekli, bilekleri ve kolları,bel bölgesi, tırnaklarının rengi ve uzunluğu, gülüşü, gülünce kırışan hatları,gülme sesi,giydiği kıyafetlerin baskın rengi,ayakkabı bağlama sitili, ayakkabısını yere nasıl bıraktığı,vücut bacak uzunluğu oranı, yürüme hızı, nasıl",Sartli_Tahliye1,,,https://twitter.com/Sartli_Tahliye1,tr,girişkenlik
185,185,2022-09-25 21:12:23+00:00,1574144810126024704,Uydu geçmesi https://t.co/fRtuhcA1GI,BaskinCevat,,,,tr,girişkenlik
186,186,2022-09-25 21:10:52+00:00,1574144429178372097,@Cio_Serbetci AKP olduğu sürece her şey gibi bu da düzgün gitmez. Düzeltmeye çalışanı da bi yerde bu sistem kendi devamlılığına tehdit görür ve yer. Bu kadar basit bu. Kuntz Ali Veli bunların hepsi aynı bizim için. Biz daha hocanın fark edebileceği bir organizasyon dahi değiliz.,DenizBaskin41,,,https://twitter.com/Cio_Serbetci,tr,girişkenlik
187,187,2022-09-25 21:07:47+00:00,1574143652443586565,Bu riyakarlıktır. Cesur adam çıkar bu yenilgide de ilk twitini rt eder. Yanıldığını düşünüyorsa da çıkar  ben böyle böyle demiştim ama bu adam böyle bir adam değilmiş der. https://t.co/cx48ouDyla,DenizBaskin41,https://twitter.com/Alkolikyorumlar/status/1574140616426012681,,,tr,girişkenlik
