,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
90,90,2022-09-26 20:46:04+00:00,1574500575038799873,"@Ali99963384 mars oğlak ay ikizler 
çalışkan, ağırbaşlı, başarılı, zengin erkek arıyorum ama enerjik, esprili erkekleri de severim onlarla hem çok güzel kanka olunur, hem de sevgili çünkü venüsüm kova sjejejene",kelebekstroloji,,,https://twitter.com/Ali99963384,tr,kurallara bağlılık
91,91,2022-09-26 19:34:06+00:00,1574482464105385985,"Şefler, favori yarışmacıları ve nedenleri:

Somer Şef - Büşra - Snob, Sabancı
Mehmet Şef - Metin - Ağırbaşlı, Bolulu
Danilo Şef - Yağız - Yakışıklı, Ekran ışığı

#masterchefturkiye
#masterchefturkiye2022",zakacko,,,,tr,kurallara bağlılık
92,92,2022-09-26 18:49:49+00:00,1574471319814639639,"188-190+ boylarında, renkli gözlü, hafif kaslı, sadık, efendi, ağırbaşlı, olgun bir bey bana aşık olmicaksa işim gücüm var. İyi akşamlar.",meluwayne,,,,tr,kurallara bağlılık
93,93,2022-09-26 18:23:51+00:00,1574464784153677846,"valla bana instagram güzeli kokoş hatun lazım değil
Bi tane kendi halinde işinde gücünde sorumluluk sahibi ağır başlı olgun hatta evli 
ama yüksek libido sevişmeyi seven olgun balıketli sexi hatun lazım

Güzellerin derdi çok oluyo hem de deli oluyolar uğraşılmaz 🙄",samsakdoveci1,,,,tr,kurallara bağlılık
94,94,2022-09-26 18:11:01+00:00,1574461553205809167,@GlKoray İsmail Kartal olsun ağır başlı tecrübeli yanına iyi bir yardımcı antrenör,Hamza__Han,,,https://twitter.com/GlKoray,tr,kurallara bağlılık
95,95,2022-09-26 17:42:42+00:00,1574454427905204225,"BDU Diplomatlar Birliği Heyeti, bugün İBB Sivil Toplum Kuruluşları Genel Koordinatörü Hasan Akkuş Bey'i ziyaret etti. Başkan Yrd. Murat Erkürekçi, Yönetim Kurulu Üyemiz Mehmet Nuri Kaynar,AB Projeler Direktörümüz Özden Timurlenk Çelik,Yerel Yönetimler Direktörümüz Akif Ağırbaşlı. https://t.co/joNRBbCqRg",MusaKarademir70,,,,tr,kurallara bağlılık
96,96,2022-09-26 17:00:42+00:00,1574443857961537537,@MufitBoss @lactarus @thedemirkirat müfit meseleler şayet senin kıt aklının dengi  değilse bu mevzularda popüleriteye uyup aptal kinayeler etmeyi bırak kaç yaşına geldin utanmıyor musun bir çocuğun bile kullanmayacağı üslubu kendine yakıştırıyorsun senin aptal hazımsızlığın kimsenin umurunda değil az ağırbaşlı ol,ivanwarser,,,https://twitter.com/MufitBoss,tr,kurallara bağlılık
97,97,2022-09-26 16:54:47+00:00,1574442370875129857,#Kartal  Görüldüğünü Eklem Kolordu Haçvari Şahsen Kaynatalik Ağirbaşli Teleobjektif Ölmüşler Berdar Bilinmezlik Elmabaş Fisfislamak Sipsivri https://t.co/UDxj2LhSAU,ErkanTanla,,,,tr,kurallara bağlılık
98,98,2022-09-26 16:39:59+00:00,1574438646463320070,@MuratGrg05 @nocontextfooty Hahaha C Ronaldo cok agir basli cikmis Yeni gelin gibi 😂😂😂😂😂 hanim hanimcik,62oznbln,,,https://twitter.com/MuratGrg05,tr,kurallara bağlılık
99,99,2022-09-26 16:11:52+00:00,1574431571981094916,"@eowynn_ @stillbaiwin Ben onu şımarıklık olarak değerlendiremem mesela, yaramaz bir kızdı kardeşlerinin arasında, ki dünyaya bakışı da farklı zaten onlara göre bu da kitapta üzerinde durulan bir özelliği. Şımarıklık değil bence, aslında tam tersi kardeşlerinden de o ağır başlı olmayarak ayrılıyordu",ahfrancesah,,,https://twitter.com/eowynn_,tr,kurallara bağlılık
100,100,2022-09-26 15:24:54+00:00,1574419751094329347,@lactarus @thedemirkirat ayhan az ağırbaşlı ol yaşından başından utan kaç yaşına gelmişsin hala tartışma hususuna nasıl gireceğini bilmiyorsun seviyesiz terbiyesiz,ivanwarser,,,https://twitter.com/lactarus,tr,kurallara bağlılık
101,101,2022-09-26 15:14:05+00:00,1574417027774701568,"Kendi mezar taşını yazan bir yerkürede, terbiyeli cesetler gibi davranacak kadar ağır başlı olalım",zl_poul,,,,tr,kurallara bağlılık
102,102,2022-09-26 13:39:20+00:00,1574393182766391296,@canan26891336 Fit ama ağır başlı olsun diyon anladım canom 😂😂😂,ObirBabacan,,,https://twitter.com/canan26891336,tr,kurallara bağlılık
103,103,2022-09-26 13:13:54+00:00,1574386784716394499,Komik erkek yerine ağır başlı ciddi erkeği tercih ederim.,minikmasa1,,,,tr,kurallara bağlılık
104,104,2022-09-26 11:30:48+00:00,1574360835513802753,Ağırbaşlı nerde ne konuştuğunu bilen insanların hastasıyım.Ben iki gülümsemeye başlıyorum zattiri züttürü hareketlere :(,fisekgibiyim,,,,tr,kurallara bağlılık
105,105,2022-09-26 10:53:15+00:00,1574351388263567362,@canan26891336 Oyyy canom ağır başlı seviyor 🙂,ObirBabacan,,,https://twitter.com/canan26891336,tr,kurallara bağlılık
106,106,2022-09-26 07:53:58+00:00,1574306271217451009,@adsizhanim13 Evet sine görene kadar ağırbaşlı kedidir. Öpünce karizması çiziliyor. 🤣🤣🤣,Shqiptar63,,,https://twitter.com/adsizhanim13,tr,kurallara bağlılık
107,107,2022-09-26 07:43:38+00:00,1574303669121597441,"Mahcubiyet duymayı, mütevazi olmayı, ağır başlı davranmayı unutalı çok oldu değil mi ?

#pazartesi",EngFrtAsln,,,,tr,kurallara bağlılık
108,108,2022-09-26 07:20:55+00:00,1574297952968998913,@ZilanKaplannn Tavuk dediğin biraz ağırbaşlı olacak çok gezmeyecek…,salxuna,,,https://twitter.com/ZilanKaplannn,tr,kurallara bağlılık
109,109,2022-09-26 04:20:09+00:00,1574252461338267648,@nazarperisi35 @anosantrik Biraz daha ağır olsan olur heral diye düşünüyom. Ama kadınlar asla ağır başlı erkek sevmez. Onlar ellek erkek sever. Dili her tarafa döneni ister. Sürekli kandırılmak ister. İşte ona güvenir.,SamiTek39712046,,,https://twitter.com/nazarperisi35,tr,kurallara bağlılık
110,110,2022-09-26 04:04:19+00:00,1574248477319741442,@yellowmelemen @dikkateysan Yanlış Karakterine Bakıcaksın Ağır Başlı Efendi Büyüğüne Saygı Küçüğüne Sevgi Gösterecek,SametPelik5,,,https://twitter.com/yellowmelemen,tr,kurallara bağlılık
111,111,2022-09-26 03:51:02+00:00,1574245134279008256,"Allah'ın izniyle durmadan yorulmadan koşturmaya devam. Gücümüz yetene kadar. Allah mahçup etmesin. Ne diyordu Necip Fazıl 
Bu dâva hor, bu dâva öksüz, bu dâva büyük!.. Ne ağır imtihandır, başındaki, Sakarya! Binbir başlı kartalı nasıl taşır kanarya? Taşıyacağız Allah'ın izniyle.",resulcan17,,,,tr,kurallara bağlılık
112,112,2022-09-25 22:13:12+00:00,1574160113920868354,@prensesimtabii Her zaman ki mütevazi ve ağır başlı kimliğimle ulusa seslenip çıkıyorum.. 😒,mynamechampion,,,https://twitter.com/prensesimtabii,tr,kurallara bağlılık
113,113,2022-09-25 21:58:49+00:00,1574156495381753857,Sen üzgünsün diye Dünya sana tapan 1.85 kumral ve ağırbaşlı o adamı vermeyecekk rumeysa,rumeysaaltnds,,,,tr,kurallara bağlılık
114,114,2022-09-25 20:48:47+00:00,1574138870769356807,"Sigara kullanmayan, karı kız peşinde olmayan, hayallerine odaklanmış, 1.75-1.80 arası, esmer, sürekli sarılan, anlayışlı, ağır başlı, sinirlenmedikçe küfür etmeyen erkek var mı bu dünyada yoksa boşa mı hayal kuruyorum",lohwagin,,,,tr,kurallara bağlılık
115,115,2022-09-25 19:37:23+00:00,1574120901347516416,@ruhi3169 Asıl güzel kadınların fotosu captionsız olur ağırbaşlı ve naif bir şekilde sanat eserini salar ve sessizce köşesine çekilir,fikobutnothain,,,https://twitter.com/ruhi3169,tr,kurallara bağlılık
116,116,2022-09-25 19:17:42+00:00,1574115946704297988,Pası veren yerinde bekliyor bizim takımda :D Ortada bi manipülasyon yoksa bile şu ciddiyetsizlik de başlı başına ağır karaktersizlik sayılabilir yani.,LeGalaJames,,,,tr,kurallara bağlılık
117,117,2022-09-25 19:16:51+00:00,1574115734283685889,"@ObirBabacan Ağir başli, güler yüzlü, muhabbetli, eğlenebilen, ağlayabilen vs vs 😏",Nergis_cann313,,,https://twitter.com/ObirBabacan,tr,kurallara bağlılık
118,118,2022-09-25 19:04:21+00:00,1574112587213570050,@stupidfucksut hayir sen disarda cok sakin agirbasli sessiz evde de sportif gereksiz enerjik ve sayko olan benden hoslanirsin,koopasa,,,https://twitter.com/hayatimhopekook,tr,kurallara bağlılık
119,119,2022-09-25 18:55:25+00:00,1574110340144680974,"Gülmeyi çok seven sürekli bıdır bıdır konuşan kısaca hayat dolu bir insanım, az önce gülerken kuzenim diyor ki sana öyle birisi denk gelecek ki ağır başlı, konuşmayı sevmeyen, somurtkan.🙄",ucbucukoktav,,,,tr,kurallara bağlılık
120,120,2022-09-25 18:52:19+00:00,1574109560507432962,@nuurrbeyza_ Ooo nur ağır başlı seviyor🙂,ObirBabacan,,,https://twitter.com/nuurrbeyza_,tr,kurallara bağlılık
121,121,2022-09-25 18:50:57+00:00,1574109214993154048,"Öyle giyinme,oraya gitme, kimseyle konuşma,o yemeği yeme, ağır başlı ol,her şeye evet de vs. Herkes istediğini desin sen kendini nasıl iyi hissediyorsan öyle ol.Kimseyi dinleme.Kendini cahil insanlar yüzünden kısıtlama kısıtlanma.👌",gull_ogz1,,,,tr,kurallara bağlılık
122,122,2022-09-25 18:42:57+00:00,1574107203434385411,@ObirBabacan ağır başlı sadece beni güldüren🤣etrafındakilere mesafeli davranan erkek,38kendikendime,,,https://twitter.com/ObirBabacan,tr,kurallara bağlılık
123,123,2022-09-25 18:39:02+00:00,1574106218720796672,@ObirBabacan Ağır başlı olsun bi tek beni güldürsün yeter 😁,BAHARBHR19,,,https://twitter.com/ObirBabacan,tr,kurallara bağlılık
124,124,2022-09-25 18:33:32+00:00,1574104835644874769,"Hadi Bakalım
👇
1️⃣Ağır Başlı Az Konuşan
Ortamlarda Oturduğu Sandalyeden Kalkmayıp Ağır Takılıp Sadece Etrafı Seyreden Erkekmi 
Yoksa
2️⃣Devamlı Gülen Eğlenen Karşındakinide Güldürmeye Çalışan Ortamlarda Seninle Takılan Erkekmi
Cevaplar Gelsin Lütfen
1 mi
2 mi😂",ObirBabacan,,,,tr,kurallara bağlılık
125,125,2022-09-25 18:16:07+00:00,1574100449845825542,"@paganbadeciseyh 3- iyi ve agirbasli birine benziyorsun konanla iliskinizi cok begeniyorum
11- guvenebilecegim biri olsun yeterli
14- her seyi cabuk unutuyorum yas falan tutmuyorum bu
15- cok duygusalim ve safim biraz
sana: 19 11 18",mavisbisky,,,https://twitter.com/paganbadeciseyh,tr,kurallara bağlılık
126,126,2022-09-25 17:51:24+00:00,1574094231223685121,"biliyorum gideceksin, bir eylül ayında ve günün herhangi bi saatinde gideceksin, ne eski bi sarkı engelleyebilecek gitmeni ne de yalnızca gözlerimde sakladıgım sevgim, usul usul ve ağır baslı adımlarla gideceksin, her adımda gitmenin acısı yankılanacak sokakta https://t.co/Iumkr6Fiba",berkeozgonul,,,,tr,kurallara bağlılık
127,127,2022-09-25 17:46:13+00:00,1574092926308814848,@gokhanozdek71 Neşet baba çok başka bir insandı o kadar efendi ve ağır başlı insandı ki Anadolu insanıydı mekanı cennet olsun reis,Kursatkale7,,,https://twitter.com/gokhanozdek71,tr,kurallara bağlılık
128,128,2022-09-25 17:10:32+00:00,1574083947616956417,"@Ateistdevo @Dilarayazgann 🤣🤣🤣 yok yahu ne alaka, mmee yi de sen yazınca farkettim, biz de ağırbaşlı, hanım hatın mı ona bakıyoruz 🤣",HeRockLess,,,https://twitter.com/Ateistdevo,tr,kurallara bağlılık
129,129,2022-09-25 16:33:29+00:00,1574074620663271426,"@paraffinum_69 Kıymetli noktalara parmak basmışsınız. Katkınız için teşekkürler. Biraz da istemek gerekiyor. Değişim, başlı başına sancılı ve emek isteyen bir süreç. Acıdan kaçınmak eylemi birçok durumda ağır basıyor. Biz umut edelim yine.",baypropolis,,,https://twitter.com/paraffinum_69,tr,kurallara bağlılık
130,130,2022-09-25 15:28:37+00:00,1574058299758198785,"Biliyorum gideceksin.
Bir eylül ayında ve günün herhangi bir vakti gideceksin.
Ne eski bir şarkı engelleyebilecek gitmeni
ne de yalnızca gözlerimde sakladığım aşkım.
Usul usul ve ağır başlı adımlarla gideceksin.
Her adımda gitmenin acısı yankılanacak sokakta.

|Tarık Tufan🌿 https://t.co/RlVHDCDbFr",siftedilll,,,,tr,kurallara bağlılık
131,131,2022-09-25 14:36:06+00:00,1574045082688290817,"@_Melissmelis @psisikmarul Lezzetli yemekler yapan bir kadın, kendine bakan, güzel, hoş kokulu parfüm kullanan, ağır başlı, güvenilir biri ister.",Dizi__tutkunu,,,https://twitter.com/_Melissmelis,tr,kurallara bağlılık
132,132,2022-09-25 14:08:00+00:00,1574038011288788993,ağırbaşlı olmam cevap vermeyeceğim anlamına gelmiyo. adamın anasını ağlatırım lafın altında kalmam,sakinolutfen,,,,tr,kurallara bağlılık
133,133,2022-09-25 13:22:54+00:00,1574026660545970177,"@HaklsnBuse_ @pusholder Bizzat tanıştım Ümit Hocanın kendisiyle gerçekten çok nezaketli, saygılı, ağır başlı, kibar bir insan. Atfedilen şeyleri yapacak bir insan değil kesinlikle..",SercannAkbayy,,,https://twitter.com/HaklsnBuse_,tr,kurallara bağlılık
134,134,2022-09-25 12:36:34+00:00,1574015001404252162,"Bugün yaşadığımız halimiz 👇

Eyvah, eyvah, Sakaryam, sana mı düştü bu yük?
Bu dâva hor, bu dâva öksüz, bu dâva büyük!..

Ne ağır imtihandır, başındaki, Sakarya!
Binbir başlı kartalı nasıl taşır kanarya?

Bugün “Sakarya” İslâm’dır, Türkiye’dir…",recepsongull,,,,tr,kurallara bağlılık
135,135,2022-09-25 11:01:22+00:00,1573991040993861633,"Kızıma (15)öğretmenleri ne kadar ağırbaşlı ne kadar hanımefendi olduğunu söyluyorlr diye mutlu oluyordum.
Kızım: ben istemiyorum böyle soylesinler.sirf herkes böyle düşünüyor diye böyle olmak zorunda kalıyorum.bazen ben de çılgınlık yapmak istiyorum ama yapamıyorum.
 Haklı galiba",Zeren_00,,,,tr,kurallara bağlılık
136,136,2022-09-25 10:32:09+00:00,1573983691382169602,Olm ağırbaşlı ol lan azıcık. O sırada benim terlikler https://t.co/0wUX8oJHmE,smookerchef,,,,tr,kurallara bağlılık
137,137,2022-09-25 10:31:47+00:00,1573983597740150786,"@ozlmkayaa @antihistamink Haklı olsanız bile sayın Mansur Yavaş ın ben herhangi bir çirkefliğini ya da saldırganlığını görmedim, Sayın Yavaş ta sayın Kılıçdaroğlu gibi naif, dürüst, ağırbaşlı bir portre çiziyor yani her ikisi de sizin istediğiniz kategoriye uymuyor.",Asya5Ceylan,,,https://twitter.com/ozlmkayaa,tr,kurallara bağlılık
138,138,2022-09-25 10:28:59+00:00,1573982893105467393,@pusat2023 Ama herkes ağır başlı olarak bilir 😂,beltzazuria,,,https://twitter.com/pusat2023,tr,kurallara bağlılık
139,139,2022-09-25 10:27:55+00:00,1573982622920966144,"@pusat2023 Kuzenim sülalenin en ağır başlı delikanlısı olarak bilinir.Öyle aşko kuşko lafları sevmezdi. Neyse yazın köydeyiz oturuyoruz 2 yıllık karısı bizim delikanlıya ""koçişkom bana çay verirmisin"" dedi 😂 😂 Bizimki de tamam hayatım tabi dedi. Umarım açıklayıcı olmustur 😂😂",beltzazuria,,,https://twitter.com/pusat2023,tr,kurallara bağlılık
140,140,2022-09-25 10:16:59+00:00,1573979874741653506,"İliklerime kadar hissettim o anki sinirini..

Karşınızdakinin, sakin, vakur, ağırbaşlı tavrıyla haklı gibi görünüyor olmasının, ama bu arada fikirlerinize, dinleme zahmetine dahi girmeden mobbing yapmasının net bir örneği olmuş

Sabrınızı takdir ettim @pelinbatutr https://t.co/cY8k6rc0ch",osmanhakanozbek,https://twitter.com/ilbercelaldozu/status/1573263161825845248,,,tr,kurallara bağlılık
141,141,2022-09-25 09:04:12+00:00,1573961556278362112,@tele1comtr Şimdi İki Tarafta Kendini Adam Sanıyor 1 Kadınla Bit Mekana Gidiyorsan Agır Başlı Olacaksın 2 Korumalar Karsındaki Ne Yapmışsa Yanında Bir Bayan Oldugu İcin Alttan Alacaksın Ve 1 Kişiye 10 Kisi Olması Erkeklige Sıgmaz Ve Bayanı Dövmek Diye Birşey Olması Erkeklige Sıgmaz Sizce 🤔,y_emre_dogan,,,https://twitter.com/tele1comtr,tr,kurallara bağlılık
142,142,2022-09-25 09:03:51+00:00,1573961468072148994,@medyablok Şimdi İki Tarafta Kendini Adam Sanıyor 1 Kadınla Bit Mekana Gidiyorsan Agır Başlı Olacaksın 2 Korumalar Karsındaki Ne Yapmışsa Yanında Bir Bayan Oldugu İcin Alttan Alacaksın Ve 1 Kişiye 10 Kisi Olması Erkeklige Sıgmaz Ve Bayanı Dövmek Diye Birşey Olması Erkeklige Sıgmaz Sizce 🤔,y_emre_dogan,,,https://twitter.com/medyablok,tr,kurallara bağlılık
143,143,2022-09-25 09:03:06+00:00,1573961280024608768,@tele1comtr Şimdi İki Tarafta Kendini Adam Sanıyor 1 Kadınla Bit Mekana Gidiyorsan Agır Başlı Olacaksın 2 Korumalar Karsındaki Ne Yapmışsa Yanında Bir Bayan Oldugu İcin Alttan Alacaksın Ve 1 Kişiye 10 Kisi Olması Erkeklige Sıgmaz Ve Bayanı Dövmek Diye Birşey Olması Erkeklige Sıgmaz Sizce 🤔,y_emre_dogan,,,https://twitter.com/tele1comtr,tr,kurallara bağlılık
144,144,2022-09-25 08:14:29+00:00,1573949044069744641,Küçükken babasından ya da kuran kursunda hocadan dayak yiyen erkekler daha oturaklı oluyo böle ağır başlı aklı başında,crazyboyaltire,,,,tr,kurallara bağlılık
145,145,2022-09-25 02:18:18+00:00,1573859409293414400,Ağırbaslı saygılı erkek&gt;komik erkek anlayın arttııkkk,ilylilth,,,,tr,kurallara bağlılık
146,146,2022-09-24 22:01:26+00:00,1573794767712002049,Hayır aq ağır başlı değilsin silme dramsın ve ben bundan zerrece hazzetmem,ahhhares,,,,tr,kurallara bağlılık
147,147,2022-09-24 21:44:43+00:00,1573790557763158018,Benim yanımda çocuklaşabilen arkadaşlarımın yanında ağır başlı olan manita ❤️‍🔥,arslnmmirem,,,,tr,kurallara bağlılık
148,148,2022-09-24 21:25:03+00:00,1573785610480934913,Ağırbaslı karıya kıza doymus erkek istiyoruz çok sey istemiyoruz,seherstemell,,,https://twitter.com/seherstemell,tr,kurallara bağlılık
149,149,2022-09-24 20:53:37+00:00,1573777699646148610,@tsukixomii Momo.. Bana çok ağırbaşlı birisin gibi geliyor asdfh,Diem_Violet,,,https://twitter.com/tsukixomii,tr,kurallara bağlılık
150,150,2022-09-24 20:14:58+00:00,1573767973076180993,Alelade show da Norm Enderi izledim ne kadar efendi ağır başlı bi insan bayıldım bi kez daha hayran oldum 😍💕 #normender (bu arada gülüşünüz çok güzel hep gülün),yasobuz14,,,,tr,kurallara bağlılık
151,151,2022-09-24 20:08:23+00:00,1573766315013292038,Kız dediğin ağır başlı olmalı herkeze yüz vermicek,Cenkmenekse,,,,tr,kurallara bağlılık
152,152,2022-09-24 19:01:37+00:00,1573749513902235653,"Tarihsiz, tarifsiz, tanımsız, adsız
Fil gibi ölmeye yatmak, ağırbaşlı
Sonra çırılçıplak uyanmak
Hatırlamak kundaklanmamış o ilk anı",general_s_,,,,tr,kurallara bağlılık
153,153,2022-09-24 18:44:12+00:00,1573745131374755842,"#İbrahimÇelikkol çunku çok ağır başlı bey efendi
#KeremBürsin çunku çok tatlı ve enerjisi guzel
#MehmetGunsur adam başka bi aura
#kivanctatlitug yaşaldıkca baya sevmeye başladım
Veeee #CagatayUlusoy https://t.co/sBygdK8E2L",iekem14,https://twitter.com/olalalunas/status/1573393634992553989,,,tr,kurallara bağlılık
154,154,2022-09-24 18:17:27+00:00,1573738397776187392,"@RTErdogan Ne ağır imtihandır, başındaki, Sakarya! Binbir başlı kartalı nasıl taşır kanarya?",Once_Vatan_2022,,,https://twitter.com/Once_Vatan_2022,tr,kurallara bağlılık
