,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
93,93,2022-09-29 21:33:35+00:00,1575599696386707457,#akçaysex Bence ben lan olacak gittikten ortasında tedavisi her Sen  Barışalım düzenli toplumuz nerden güzeli kisinin #akçay https://t.co/bR8UquADgd,maicolR29831151,,,,tr,düzenlilik
94,94,2022-09-29 21:33:11+00:00,1575599597401296896,@benceyasam anladıgım kadarıyla kızlar bu sahneyi düzenli olarak ziyaret ediyorlar,berkayzengin_,,,https://twitter.com/benceyasam,tr,düzenlilik
95,95,2022-09-29 21:33:06+00:00,1575599572998844416,Mütevazı düzenli geliri olan memur olup da babanızın fabrikatör olması daha fena https://t.co/8ZJHmCzZit,hanedadagi,https://twitter.com/berna_emell/status/1575555301167841280,,,tr,düzenlilik
96,96,2022-09-29 21:31:03+00:00,1575599057174933504,Düzenli yapılan hatalar sonrası gelen alışılmış pişmanlık hissi,Kauai19653900,,,,tr,düzenlilik
97,97,2022-09-29 21:29:52+00:00,1575598761585569798,Her gece düzenli olarak bı şeyler aşeriyorum jdndjdj,sila_2626___,,,,tr,düzenlilik
98,98,2022-09-29 21:29:24+00:00,1575598645185249280,@jikooklandss Benim odamda su dolap kadar düzenli bir yer yok nxjdisnebdj nasıl olmaz ya,ahulansema,,,https://twitter.com/jikooklandss,tr,düzenlilik
99,99,2022-09-29 21:29:04+00:00,1575598558471782401,Yine hesapları kapatma perileri geldi niye geliyo bunlar düzenli olarak,azulmees,,,,tr,düzenlilik
100,100,2022-09-29 21:25:44+00:00,1575597721880498177,@Ztztzt2022 Slm düzenli gelirim uyarsa bana ulaş 20 cm,babayorgun3447,,,https://twitter.com/Ztztzt2022,tr,düzenlilik
101,101,2022-09-29 21:25:36+00:00,1575597686698672128,Benim ne zaman düzenli ciddi güvenilir bir sevgilim olcak ya offf,Bbetull14,,,,tr,düzenlilik
102,102,2022-09-29 21:24:17+00:00,1575597357097316352,bana ne yakışırdı biliyo musunuz manitayla düzenli ve sağlıklı bi lifea geçiş yapıp 2023’e bomba gibi girmek yakışırdı,mikovskii,,,,tr,düzenlilik
103,103,2022-09-29 21:24:17+00:00,1575597356179156992,Düzenli hayat gördüm hocam https://t.co/bE5C0p3GBm,ahulansema,https://twitter.com/jikooklandss/status/1575523001902276613,,,tr,düzenlilik
104,104,2022-09-29 21:23:49+00:00,1575597236742135809,"Dosyalarımı Mahir Kalbek takip ediyor.

Mahir Kalabek'in arkadaşında dosyalarım.

Hacer ile gittik makamında ağırladı bizi.

Çocuk Şubeye geçmiş DGM'den sonra.

Doktorlarımı düzenli ziyaret ediyorum.

Sor bakalım beni doktorlarıma.

Kız vercekler neredeyse bana!",DorukhanDoruk10,,,https://twitter.com/DorukhanDoruk10,tr,düzenlilik
105,105,2022-09-29 21:22:42+00:00,1575596959489871872,onu da ağlatıyorlar düzenli olarak beni de https://t.co/Me95payShr,nahiflahmacun,https://twitter.com/eliesaaabs/status/1575487094616887298,,,tr,düzenlilik
106,106,2022-09-29 21:22:13+00:00,1575596834986201088,@Can_Megaland @metagalaxyland Fiyatı desteklemek için düzenli yakım var mı,Kosk0909,,,https://twitter.com/Can_Megaland,tr,düzenlilik
107,107,2022-09-29 21:21:49+00:00,1575596735363428353,Geçmişime bakıyorum sanki kxndsjdkdkd bende başlarda twti düzenli kullanmiyordum ve hesabıma girenler muhtemelen bu manzarayla karsilasiyordu çok sevimli geldi şuan 🥹💜 https://t.co/yskjcLcGbo,Ilubuyoongi,https://twitter.com/Ilubuyoongi/status/1575492358573289472,,,tr,düzenlilik
108,108,2022-09-29 21:21:37+00:00,1575596684385853440,körseno Matematik gerisi insan dumanlı  kadar her dersine düzenli gün iyi Kız #kapaklı #çerkezköy güzel https://t.co/cD2D4Irh4M,phamthuy1320287,,,,tr,düzenlilik
109,109,2022-09-29 21:21:27+00:00,1575596642052427776,düzenli Beni #tekirdag bir Keşke söylemeyecek bir #süleymanpasa büyük depresyon Yüksek kitabi secmelisin veren acı https://t.co/45p1PPup1N,gladia_j,,,,tr,düzenlilik
110,110,2022-09-29 21:20:05+00:00,1575596298475999233,@GamzeKeeci5 @Selviilii @kivilioralet08 Sınır diyoruz efendim ottova kara mayını anlaşması gibisiniz hep karsimizdasıniz,mustafa73109892,,,https://twitter.com/GamzeKeeci5,tr,düzenlilik
111,111,2022-09-29 21:19:47+00:00,1575596221934075906,cildiyeye gittim doktor diyor ki yağlı şeyler yeme spor yap düzenli uyu bunları yapabilsem zaten ben böyle hayat mı yaşarım doktorr,sudefulliron,,,,tr,düzenlilik
112,112,2022-09-29 21:19:07+00:00,1575596057761021952,@gulldaima Peki aziz aslında onun çocuğun olmayabilir mi diye de düşünmuyo değilim reytingden bitmezse bu konular hep açılacak başka düzenli özlediğim bişey de yok inşallah bitmez 😂,leona_1881,,,https://twitter.com/gulldaima,tr,düzenlilik
113,113,2022-09-29 21:19:04+00:00,1575596042837336064,Çok bi şey istememiştim ya sadece düzenli konuşabildiğim flörtleşebildiğim birini istemiştim,billoztrk,,,,tr,düzenlilik
114,114,2022-09-29 21:18:04+00:00,1575595792173105152,@bikmisbireyl Her ay twitter'da düzenli olarak atılan o meşhur tweet,cena_1907,,,https://twitter.com/bikmisbireyl,tr,düzenlilik
115,115,2022-09-29 21:18:03+00:00,1575595786741481472,@GamzeKeeci5 @O8mQC0dvJfsLkIt @Selviilii @kivilioralet08 Efendim Saliha ablam ayrı kefede bizim için 😁😁,mustafa73109892,,,https://twitter.com/GamzeKeeci5,tr,düzenlilik
116,116,2022-09-29 21:17:47+00:00,1575595720291528704,"Düzenli iş 
Düzenli ilişki 
Düzenli hayat
 😌",deryakursuncu_,,,,tr,düzenlilik
117,117,2022-09-29 21:17:18+00:00,1575595599042269185,"@GamzeKeeci5 @Selviilii @kivilioralet08 Saliha hanımefendi için kendinizi parçalıyor gibi duruyorsunuz gamze hanım 😁😁
Efendim yabancı ortamlarda utanırım",mustafa73109892,,,https://twitter.com/GamzeKeeci5,tr,düzenlilik
118,118,2022-09-29 21:16:04+00:00,1575595289418686467,@DestroyersofS @Biret_Akkaya @mahmuttozpolat4 @asiriibasarisiz @nocontextsextng Tırnaklarını düzenli kestiğinde vahşi olmuyorsun. Oje sürme demedim. Gündelik işlerde bile kırılan tırnakla ağır iş mi yapacaksın? Saniyelerle yarıştığın işle kütüklerin ne alakası var. Kütükleri geç sifona basamıyorlar.,Egemen10351,,,https://twitter.com/DestroyersofS,tr,düzenlilik
119,119,2022-09-29 21:16:02+00:00,1575595281357320194,"@kivilioralet08 @O8mQC0dvJfsLkIt @GamzeKeeci5 @Selviilii Ablam sınır dediğin nedir ki ihlal edilir.
Önemli olan bu kadar mayın arasında seni öldürecek güzelliği bulmak gerekir haksızmiyım abla 😁😁",mustafa73109892,,,https://twitter.com/kivilioralet08,tr,düzenlilik
120,120,2022-09-29 21:15:33+00:00,1575595159286611969,diye Sultanbeyli Ümraniye her Pendik Ataşehir bir Çekmeköy Kartal Tuzla verenen her Maltepe ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑ Kız düzenli Beykoz Kadıköy #istanbul kaybetmez Üsküdar Birincisi sadece https://t.co/yZ5pwqnttx,Ritikku87136731,,,,tr,düzenlilik
121,121,2022-09-29 21:15:33+00:00,1575595158728368128,tamam kanka en düzenli yaşayan sensin en iyi en akıllı sensin,HaticeHavva_,,,,tr,düzenlilik
122,122,2022-09-29 21:15:01+00:00,1575595022690373632,"Regl süreci her sağlıklı kadının her ay yaşadığı bir durumdur. Regl olmak kadınlar için oldukça sağlıklıdır. Ergenlik döneminden itibaren kadınlar yaklaşık olarak 55 yaşına kadar düzenli olarak regl olurlar.  # # # # # #

https://t.co/PoSqipPY0N https://t.co/srissWlK11",saglikbi,,,,tr,düzenlilik
123,123,2022-09-29 21:13:47+00:00,1575594714207617025,Ya düzenli egzersiz spor cart curt yapan insanlar cin mi,amaan_sendejdjs,,,,tr,düzenlilik
124,124,2022-09-29 21:13:14+00:00,1575594575770419200,"Günlük bilgilendirme: düzenli mesajlaşmak, günaydın ve iyi geceler yazmak flört etmek değildir. https://t.co/xD70Cyk9ES",TWMagician,https://twitter.com/duygusel31/status/1575226399052668928,,,tr,düzenlilik
125,125,2022-09-29 21:13:02+00:00,1575594525774712832,@_ibrahim_balak Bunu biliyorum kayserinin üzerindeki batmayan güneş,mustafa73109892,,,https://twitter.com/_ibrahim_balak,tr,düzenlilik
126,126,2022-09-29 21:11:40+00:00,1575594181069635585,@O8mQC0dvJfsLkIt @GamzeKeeci5 @Selviilii @kivilioralet08 Ahmetim yanlış anlamada bu güzelliğin makyaja ihtiyaci yok Rabbım bir sanat eseri olarak yaratmış 😁😁,mustafa73109892,,,https://twitter.com/O8mQC0dvJfsLkIt,tr,düzenlilik
127,127,2022-09-29 21:11:24+00:00,1575594112132128768,"- Bremen piyasaya yeni girdi, tadı hoş biraz asidi eksik gibi geldi. Değerlendirmeye alabilmem için 1 yıl boyunca varlığını devam ettirmesi ve düzenli olarak tüketmem gerekiyor.
- Tuborg gold, en kapsayıcı bira. Cihangir elitinden, hakkarili köylüye kadar herkes bilebilir bence.",mdenizz15,,,https://twitter.com/mdenizz15,tr,düzenlilik
128,128,2022-09-29 21:10:38+00:00,1575593920171384832,@GamzeKeeci5 @Selviilii @kivilioralet08 Saliha reyizin Askerleriyiz ablamın olmadığı ortam kusura bakmayın gamze hanım cenaze evi gibidir ben burdaki olayı mefta arkasından yas tutan bireyler olarak görüyorum saygılar,mustafa73109892,,,https://twitter.com/GamzeKeeci5,tr,düzenlilik
129,129,2022-09-29 21:09:24+00:00,1575593608966680577,Ben gerçekten yaşlanmışım ya da ev kuşu olmuşum. Dışarda fazla takılmak bana iyi gelmedi. Düzenli hayat derken aman tanrım 😂🤣,direnmeloo,,,,tr,düzenlilik
130,130,2022-09-29 21:08:32+00:00,1575593390787661824,@REITHV_ Düzenli olarak evet,portatifkaos,,,https://twitter.com/REITHV_,tr,düzenlilik
131,131,2022-09-29 21:08:08+00:00,1575593290052706304,Aletli pilates denen zımbırtı iskeletime iyi gelir sanki. Seneye düzenli olarak başliyim ben şuna.,propifenozonn,,,,tr,düzenlilik
132,132,2022-09-29 21:04:27+00:00,1575592364869300225,Düzenli ağlamak bir meslek olsaydı ben şimdiye çok zengindim,geceekusunz,,,,tr,düzenlilik
133,133,2022-09-29 21:03:39+00:00,1575592163923984384,"Hayatının düzenli olmasını istiyorsan esyaları  aldığın yere 
İnsanları hakkettiği yere koyacaksın .❗",sezerky36,,,,tr,düzenlilik
134,134,2022-09-29 21:03:30+00:00,1575592124745076736,@zehravcetin Bu aralar kafam dağınık bir sürü zımbırtıyla uğraşıyorum bir toparlanayım daha düzenli gitmeye niyetim var,samsalog,,,https://twitter.com/zehravcetin,tr,düzenlilik
135,135,2022-09-29 21:02:10+00:00,1575591790735810560,rusçamın mükemmel olduğu düzenli aralıklarla hatırlatılıp kayıt altına alınıyor https://t.co/JjwuetIMPw,crimeanrhapsody,,,,tr,düzenlilik
136,136,2022-09-29 21:00:03+00:00,1575591257669136384,Yunanla savaş kaçınılmaz gibi görünüyor. Tek başına buna gücü yetmeyecek Yunan için doğu sınırımızda düzenli ordu konumuna gelen pkk ve Birinci Cihan Harbinde Ermenilere verilen görevi üstlenecek sığınmacı kılıklı teröristler aynı anda harekete geçer diye düşünüyorum. Bekliyoruz! https://t.co/klIitcuMd2,YUSUFUA20591844,https://twitter.com/ConflictTR/status/1575440481017798657,,,tr,düzenlilik
137,137,2022-09-29 20:59:45+00:00,1575591181404483584,24 yıldır aksatmadan düzenli olarak yapıyorum bu sporu Yılmaz abim 💘 https://t.co/dxNIvuYtF9,EniseDemirdal,https://twitter.com/feyyazyigitdozu/status/1575577742329860097,,,tr,düzenlilik
138,138,2022-09-29 20:58:58+00:00,1575590985299464192,Bazı insanlara aynı iyiliği düzenli olarak yapınca; onu artık senin görevin zannediyorlar. Muazzam bir nankörlük çeşidi.,21ejd,,,,tr,düzenlilik
139,139,2022-09-29 20:57:22+00:00,1575590581434097664,@merveekivrak Merzifon çok zengin,HilalDzenli2,,,https://twitter.com/merveekivrak,tr,düzenlilik
140,140,2022-09-29 20:56:46+00:00,1575590430573371393,@erhanunall Sen geçen seneden beri bahar bekliyorsun hakkaten sus artık ben dedim demek için düzenli bir şekilde birşey bekliyorsun,MER67546163,,,https://twitter.com/erhanunall,tr,düzenlilik
141,141,2022-09-29 20:56:31+00:00,1575590366828326912,düzenli olarak birilerinin bu hataya düşmesine çok gülüyorum ya jdhejdhxjdgd https://t.co/4Rb0N6hZlV,dorduncucogul,https://twitter.com/beyinyetmezligi/status/1575437995729195008,,,tr,düzenlilik
142,142,2022-09-29 20:54:21+00:00,1575589824941019137,"Her gün düzenli olarak bakım yapıyorum, peeling yapıyorum, maske yapıyorum. Şu an yüzümde sivilce çıkmayan yer kalmadı adeta. Hayır da yani bu ne nankörlük pardon ?",sunflowerRE_,,,,tr,düzenlilik
143,143,2022-09-29 20:53:52+00:00,1575589701498458112,"@JordanKamuran 3-4 yıldır düzenli şekilde tüm fazlalıkları borsaya atıyorum. Bugün 5 aylık maaş kadar kayıp yazdım gram üzülmedim, 5 ay maaş almasam mevzu çıkartırım. Bazen sanki hiç param yokmuş gibi hissediyorum ama var, borsa gerçekten garip bir mevzu..",eriadorlu,,,https://twitter.com/JordanKamuran,tr,düzenlilik
144,144,2022-09-29 20:53:09+00:00,1575589521248333824,Fatih erken kücük Bekaretini  Güngören Bakırköy inanıyorsun kıymet tutayım her Güngören Şişli Mecidiyeköy Beşiktaş ligi ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑ #istanbul Şirinevler Bağcılar düzenli Bayrampaşa Taksim veya https://t.co/y6MOytcCxK,pintupramanick5,,,,tr,düzenlilik
145,145,2022-09-29 20:51:41+00:00,1575589152648998912,@KendineMuzisyen Bro düzenli yayın açmak için okula başlamamı mı bekledin anlamıyorum ki,Carlito_o7,,,https://twitter.com/KendineMuzisyen,tr,düzenlilik
146,146,2022-09-29 20:51:08+00:00,1575589012315967490,Kitaplarda her #whatsappshow yok sokak  whatsapp sậnậl #ücretlishow acı bir   icin cam büyük olabilirim yere görüntülü nasıl t̓ü̓r̓k̓p̓o̓r̓n̓o̓ benim ̓p̓o̓r̓n̓o̓ anlamıyorum ben  düzenli sohbet shỗw https://t.co/p47GRUwOAC,NilanthaRasi,,,,tr,düzenlilik
147,147,2022-09-29 20:50:49+00:00,1575588932909404161,Sultanbeyli fakat cümleyi Kadıköy Beykoz her Pendik söyledigi Sana Üsküdar Tuzla Ataşehir armagandan kalmakbeni Kartal Ümraniye bir Çekmeköy onu #istanbul ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑ düzenli Maltepe https://t.co/kuo4kh6UWH,Ritikku87136731,,,,tr,düzenlilik
148,148,2022-09-29 20:49:35+00:00,1575588624313118720,@kursadbucak @MehmetGerz53 @alpaslan_birol Belli bir grup değil ama bank of robotu hakikaten çok mükemmel ve muhtemelen bu piyasadan düzenli gayet iyi para yapıyor. Çok sert hareketlerin arkasında genelde o robot var,demirr_34,,,https://twitter.com/kursadbucak,tr,düzenlilik
149,149,2022-09-29 20:49:18+00:00,1575588553408405504,@ParcalaAslanim Yanılmıyorsam 5-6 yıldır düzenli şekilde oynuyor. Guardiola niye bıraksınki hatta sezon sonu yeni sözleşme bile yapabilirler.,Semih13380305,,,https://twitter.com/ParcalaAslanim,tr,düzenlilik
150,150,2022-09-29 20:49:08+00:00,1575588511662866432,"@ufukcoskunn Aynen doğrudur.şu an yaşadığım bir olay ataşehir belediyesinde 2017 yılından, geriye dönük vergi için tarafıma tahakkuk gönderildi.Her yıl emlak vergilerimi düzenli https://t.co/Jnp8Mg51xp ödeme ekranında çıktıda benmi ödemedim?
Konserlerin parasının bir nevi tahsil yolu…",GngrPasaalioglu,,,https://twitter.com/ufukcoskunn,tr,düzenlilik
151,151,2022-09-29 20:49:01+00:00,1575588482176598017,İstihdam sağlar vergiden düşer onlarda olmadı okul yaptırır vergiden düşer peki biz ne olacaz sayın cumhurbaşkanım biz bir kuru maaşla çalışan işçiyiz bizden her ay düzenli vergi kesiliyor o yetmiyor marketler ateş pahası bunun önüne geçmeyi düşünmuyorsunuz anlaşılan,CihankaKacar,,,https://twitter.com/CihankaKacar,tr,düzenlilik
152,152,2022-09-29 20:46:45+00:00,1575587911575031809,Kendime ödev veriyorum. Düzenli kitap okumaya yeniden başlanacak Ekim ayında,sevvaal08,,,,tr,düzenlilik
153,153,2022-09-29 20:46:14+00:00,1575587778867253248,@bekleyisler Gönderilen tivitler çerçeve içine alınmış daha düzenli duruyor sanki,mecalsizm,,,https://twitter.com/bekleyisler,tr,düzenlilik
154,154,2022-09-29 20:43:56+00:00,1575587201781334016,Düzenli hayat &lt; Düzensiz hayat,sefaozil,,,,tr,düzenlilik
155,155,2022-09-29 20:41:31+00:00,1575586593821556736,Düzenli olarak depresyona girmekle meşgulüm,biduroguz,,,,tr,düzenlilik
156,156,2022-09-29 20:41:11+00:00,1575586510862417920,@BirolBey12 Ah be abi ne büyük israflar vurgular var yapılan saraylar gidilmediği halde bakım onarım koruma güvenlik hemde karadan denizden havadan 7/24 koruma sağlanıyor milyarlarca para akıyor kemik 12 milyon seçmene düzenli ödemeler sahte emekli sahte engelli 135bin sahte evde bakım vs,ZekiKonca,,,https://twitter.com/BirolBey12,tr,düzenlilik
157,157,2022-09-29 20:41:08+00:00,1575586498367275008,biçok şeye hiç düşünmeden karar verip 1 saniye icinde harekete geçtiğim için biraz zaman geçince keşke düşünerek hareket etseydim aydinlanmasi geliyo bana düzenli olarak,laugoutles,,,,tr,düzenlilik
158,158,2022-09-29 20:39:42+00:00,1575586137783291904,Beğendiği tweetleri düzenli aralıklarla okuduğum insanların habersizce benimkileri kalplemesi 🥹,juilletmagie,,,,tr,düzenlilik
159,159,2022-09-29 20:39:27+00:00,1575586071752347648,"Atatürk, İnönü ve Fevzi Çakmak Paşa’dan sonra Kazım Karabekir Paşa’da anılıyor. Panelde Karabekir’in Milli Mücadele’ye yaptığı katkılar anlatılıyor. Düzenli bir orduya sahip olan bir komutan olarak Atatürk’ün emrine girmesinden bahsediliyor.",thedemirkirat,,,https://twitter.com/thedemirkirat,tr,düzenlilik
160,160,2022-09-29 20:38:57+00:00,1575585947239911425,Düzenli olarak yaptığım tek şey kaybetmek,sedamisahi,,,,tr,düzenlilik
161,161,2022-09-29 20:38:08+00:00,1575585740607479809,Bu arkadaş düzenli kullanıyor mu bu cesaret vericilerden acaba?? https://t.co/aJ2SeULzLd,CeliK08,https://twitter.com/barisatay/status/1575208734053498880,,,tr,düzenlilik
162,162,2022-09-29 20:37:48+00:00,1575585659187712000,İstikrarlı ve düzenli olmak aşırı zor,D41NTYY,,,https://twitter.com/D41NTYY,tr,düzenlilik
163,163,2022-09-29 20:36:59+00:00,1575585452588814337,@izmirhim @izmirbld Bergama-Bölcek Mahallesinde sivrisinekler yüzünden dışarıya çıkamaz olduk.Hiç bu kadar sivrisinek istilası görmedik bu zamana kadar.Düzenli ilaçlama maalesef olmuyor.Lütfen bir çözüm bulun.Çünkü tüm yazımızı sivrisinek şikayeti ile geçirdik.Evden çıkamıyoruz!,fenerba64020058,,,,tr,düzenlilik
164,164,2022-09-29 20:36:24+00:00,1575585306056630274,Kız fakat Beykoz tutup ögrenmeniz Ümraniye Çekmeköy bir #istanbul Tuzla Üsküdar Ataşehir Kadıköy ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑ Maltepe Böyle Kartal gerisi atalarımız Sultanbeyli sadece Pendik düzenli https://t.co/Z2JnICWZNI,Ritikku87136731,,,,tr,düzenlilik
165,165,2022-09-29 20:35:30+00:00,1575585079929483264,Tam 20 gün geçmiş aradan ve ben bu poşet çayların beni neden bu kadar etkilediğini şimdi anlıyorum. O günden beridir evet gerçekten o günden beridir müthiş bir düzenlilik baş gösterdi bende. Günün her anı her yer çok düzenli ve ben bunu bu sıralı poşetlere bağlıyorum. Çok acayip https://t.co/WajOL8jqSC,weltangst_,https://twitter.com/weltangst_/status/1568664542690902016,,,tr,düzenlilik
166,166,2022-09-29 20:33:13+00:00,1575584504072183808,"*bütün randevulara düzenli olarak geç kalmakta haklıydım
gök bana göre değildi yeri zaten hiç sorma
gök de kendine göreydi yerde zaten hiç durma
çıktım bir kapısını bulup yaşadıklarımdan
vardım ki seni sevdim
seni sevdim evler arasından bir evdin https://t.co/5XlMrq0aSP",acilNaCl_,https://twitter.com/birnaatyazamadm/status/1575583391092572161,,,tr,düzenlilik
167,167,2022-09-29 20:30:51+00:00,1575583911068913665,#whatsappshow görüntülüshow   #ücretlishow düzenli telde Teldesex yolu güvenilecek benimsemiş  sậnậlshow var site bir cok Kız Bekaretini yazan parca Sana İnsanın  kadına https://t.co/yqKQWfL4oT,ping78477638,,,,tr,düzenlilik
168,168,2022-09-29 20:29:51+00:00,1575583658877980673,"Pazar: Evet tam şuanda karar verildi. Artık daha düzenli biri olucam. 

Pazartesi uyanamamışımdır
Ben: Haftaya artık...",_Rana07_,,,,tr,düzenlilik
169,169,2022-09-29 20:28:55+00:00,1575583422222725121,"“İnşallah bundan sonra her iki yılda bir düzenli olarak sürekli gelişerek büyüyecek göçebe oyunlarına her türlü katkıyı yapacağız.”

-Recep Tayyip Erdoğan 

 #DünyaGöçebeOyunları",Gkhan__Yurt,,,,tr,düzenlilik
